k,u,f,tau,neg_corr,micro_agg,epsilon,perf_name,perf_val,fair_name,fair_val
,65.4,34.6,1.0,1.0,0.0,0.01,accuracy,0.4573485938480788,eOdds,0.09582551910407708
,65.4,34.6,1.0,1.0,1.0,0.01,accuracy,0.49501692915324896,eOdds,0.0324709406701239
10.0,,,0.0,0.0,0.0,0.01,accuracy,0.4637113566272054,eOdds,0.07320118198748078
10.0,,,0.0,0.0,1.0,0.01,accuracy,0.4719713791994098,eOdds,0.07817474212228502
10.0,,,0.0,1.0,0.0,0.01,accuracy,0.489214070216951,eOdds,0.16616476048085782
10.0,,,0.0,1.0,1.0,0.01,accuracy,0.4488146448964708,eOdds,0.10816600298004322
10.0,,,0.1,0.0,0.0,0.01,accuracy,0.509916260684858,eOdds,0.019944352549849702
10.0,,,0.1,0.0,1.0,0.01,accuracy,0.5094868229255631,eOdds,0.04234506023308941
10.0,,,0.1,1.0,0.0,0.01,accuracy,0.5259897869682721,eOdds,0.1143517890929824
10.0,,,0.1,1.0,1.0,0.01,accuracy,0.5003529395737688,eOdds,0.050457599378017616
10.0,,,0.2,0.0,0.0,0.01,accuracy,0.5048588922853152,eOdds,0.08006867901874729
10.0,,,0.2,0.0,1.0,0.01,accuracy,0.5013635539589907,eOdds,0.05959955165145092
10.0,,,0.2,1.0,0.0,0.01,accuracy,0.5003686583790139,eOdds,0.028407263893514525
10.0,,,0.2,1.0,1.0,0.01,accuracy,0.4941520804886663,eOdds,0.08886614304283827
10.0,,,0.3,0.0,0.0,0.01,accuracy,0.4352078183241449,eOdds,0.03597552336893939
10.0,,,0.3,0.0,1.0,0.01,accuracy,0.4955955907703368,eOdds,0.02154287246832653
10.0,,,0.3,1.0,0.0,0.01,accuracy,0.5364024475227687,eOdds,0.04670222783768989
10.0,,,0.3,1.0,1.0,0.01,accuracy,0.4576403348734269,eOdds,0.042655887933135836
10.0,,,0.4,0.0,0.0,0.01,accuracy,0.4593907810255159,eOdds,0.04879954500343482
10.0,,,0.4,0.0,1.0,0.01,accuracy,0.4936980166011543,eOdds,0.0562325024873784
10.0,,,0.4,1.0,0.0,0.01,accuracy,0.4754565526983425,eOdds,0.03417133317175109
10.0,,,0.4,1.0,1.0,0.01,accuracy,0.4928260420781937,eOdds,0.05823251685206561
10.0,,,0.5,0.0,0.0,0.01,accuracy,0.5151075533050884,eOdds,0.0912135610350508
10.0,,,0.5,0.0,1.0,0.01,accuracy,0.5327996973606031,eOdds,0.033693375880317136
10.0,,,0.5,1.0,0.0,0.01,accuracy,0.5051287317753552,eOdds,0.04987509275502658
10.0,,,0.5,1.0,1.0,0.01,accuracy,0.4918207720867552,eOdds,0.0195090571833246
10.0,,,0.6,0.0,0.0,0.01,accuracy,0.5197721611575747,eOdds,0.07337944214755197
10.0,,,0.6,0.0,1.0,0.01,accuracy,0.4830010552557921,eOdds,0.059079663512311364
10.0,,,0.6,1.0,0.0,0.01,accuracy,0.4938557286137796,eOdds,0.11402769448635605
10.0,,,0.6,1.0,1.0,0.01,accuracy,0.4883448202868997,eOdds,0.017618422691179032
10.0,,,0.7,0.0,0.0,0.01,accuracy,0.528899128235061,eOdds,0.08410637698602637
10.0,,,0.7,0.0,1.0,0.01,accuracy,0.3938168507688068,eOdds,0.10960465048744968
10.0,,,0.7,1.0,0.0,0.01,accuracy,0.4808114256851566,eOdds,0.05671266336083655
10.0,,,0.7,1.0,1.0,0.01,accuracy,0.4764784846233408,eOdds,0.034697388738677726
10.0,,,0.8,0.0,0.0,0.01,accuracy,0.4660687582458232,eOdds,0.05242932622672737
10.0,,,0.8,0.0,1.0,0.01,accuracy,0.5126734439168747,eOdds,0.12501991003573046
10.0,,,0.8,1.0,0.0,0.01,accuracy,0.5906990781444684,eOdds,0.106202273401661
10.0,,,0.8,1.0,1.0,0.01,accuracy,0.45432083758177705,eOdds,0.03361985074036281
10.0,,,0.9,0.0,0.0,0.01,accuracy,0.5164399840296939,eOdds,0.04401314629694307
10.0,,,0.9,0.0,1.0,0.01,accuracy,0.5398920222871699,eOdds,0.026337168422850072
10.0,,,0.9,1.0,0.0,0.01,accuracy,0.4789318757459883,eOdds,0.038645490059909166
10.0,,,0.9,1.0,1.0,0.01,accuracy,0.4425915698999551,eOdds,0.0604138466860215
10.0,,,1.0,0.0,0.0,0.01,accuracy,0.4856036702362327,eOdds,0.0254634912178518
10.0,,,1.0,0.0,1.0,0.01,accuracy,0.5248164305527465,eOdds,0.03344482899136493
10.0,,,1.0,1.0,0.0,0.01,accuracy,0.5107716780662934,eOdds,0.05085196351207568
10.0,,,1.0,1.0,1.0,0.01,accuracy,0.4537409184602697,eOdds,0.13102904912642613
20.0,,,0.0,0.0,0.0,0.01,accuracy,0.4767545068434439,eOdds,0.050709025619714895
20.0,,,0.0,0.0,1.0,0.01,accuracy,0.4611295952617233,eOdds,0.05387284473127685
20.0,,,0.0,1.0,0.0,0.01,accuracy,0.5337910300113908,eOdds,0.03331741899680661
20.0,,,0.0,1.0,1.0,0.01,accuracy,0.4777731902153581,eOdds,0.07010981269171887
20.0,,,0.1,0.0,0.0,0.01,accuracy,0.4630128129221154,eOdds,0.03315826200539503
20.0,,,0.1,0.0,1.0,0.01,accuracy,0.4922625753061761,eOdds,0.10791828863413623
20.0,,,0.1,1.0,0.0,0.01,accuracy,0.4834381428336394,eOdds,0.1110788814493198
20.0,,,0.1,1.0,1.0,0.01,accuracy,0.5304627301888039,eOdds,0.02794343708846766
20.0,,,0.2,0.0,0.0,0.01,accuracy,0.48587916849616103,eOdds,0.11085937441904414
20.0,,,0.2,0.0,1.0,0.01,accuracy,0.5110606944987326,eOdds,0.08271246782552286
20.0,,,0.2,1.0,0.0,0.01,accuracy,0.43724025984233,eOdds,0.042297705137165326
20.0,,,0.2,1.0,1.0,0.01,accuracy,0.5245346447707202,eOdds,0.04764705471398011
20.0,,,0.3,0.0,0.0,0.01,accuracy,0.484580061638675,eOdds,0.0663574018870842
20.0,,,0.3,0.0,1.0,0.01,accuracy,0.4944352285671471,eOdds,0.029004600954145542
20.0,,,0.3,1.0,0.0,0.01,accuracy,0.5009222746997446,eOdds,0.04954365965855563
20.0,,,0.3,1.0,1.0,0.01,accuracy,0.5007971530099941,eOdds,0.12188320001907853
20.0,,,0.4,0.0,0.0,0.01,accuracy,0.5174479786140415,eOdds,0.035160350975841415
20.0,,,0.4,0.0,1.0,0.01,accuracy,0.4942747919616126,eOdds,0.04573425415694503
20.0,,,0.4,1.0,0.0,0.01,accuracy,0.5092119534178446,eOdds,0.0714199286662496
20.0,,,0.4,1.0,1.0,0.01,accuracy,0.5161498148848702,eOdds,0.04958427582044087
20.0,,,0.5,0.0,0.0,0.01,accuracy,0.5020896579692771,eOdds,0.10305289892647404
20.0,,,0.5,0.0,1.0,0.01,accuracy,0.5204890434687841,eOdds,0.09501631786513964
20.0,,,0.5,1.0,0.0,0.01,accuracy,0.5417737728590725,eOdds,0.10742187982130352
20.0,,,0.5,1.0,1.0,0.01,accuracy,0.4942884149261583,eOdds,0.04539916678649845
20.0,,,0.6,0.0,0.0,0.01,accuracy,0.5042724760576398,eOdds,0.05490724047181431
20.0,,,0.6,0.0,1.0,0.01,accuracy,0.5046944735824519,eOdds,0.024012453591243425
20.0,,,0.6,1.0,0.0,0.01,accuracy,0.4916742728218714,eOdds,0.022300141599969875
20.0,,,0.6,1.0,1.0,0.01,accuracy,0.5212070784923779,eOdds,0.03712903647636236
20.0,,,0.7,0.0,0.0,0.01,accuracy,0.4763288415974079,eOdds,0.05740471411180361
20.0,,,0.7,0.0,1.0,0.01,accuracy,0.5353825066464347,eOdds,0.06245807956489618
20.0,,,0.7,1.0,0.0,0.01,accuracy,0.5296036450861443,eOdds,0.021334074839320386
20.0,,,0.7,1.0,1.0,0.01,accuracy,0.5329286963556473,eOdds,0.0673493360540215
20.0,,,0.8,0.0,0.0,0.01,accuracy,0.5158760980895364,eOdds,0.04615703490274661
20.0,,,0.8,0.0,1.0,0.01,accuracy,0.4980395506098373,eOdds,0.03949744027789631
20.0,,,0.8,1.0,0.0,0.01,accuracy,0.5203423346198301,eOdds,0.04090582790798885
20.0,,,0.8,1.0,1.0,0.01,accuracy,0.5261488612773519,eOdds,0.12269830995467028
20.0,,,0.9,0.0,0.0,0.01,accuracy,0.5655179713100367,eOdds,0.1409226573529123
20.0,,,0.9,0.0,1.0,0.01,accuracy,0.4638685446796561,eOdds,0.04161601959267112
20.0,,,0.9,1.0,0.0,0.01,accuracy,0.4911152073153223,eOdds,0.06939869768627469
20.0,,,0.9,1.0,1.0,0.01,accuracy,0.4705436925150194,eOdds,0.08803732002339583
20.0,,,1.0,0.0,0.0,0.01,accuracy,0.4399963951539972,eOdds,0.0491955366267464
20.0,,,1.0,0.0,1.0,0.01,accuracy,0.5446822757895817,eOdds,0.0979087464758802
20.0,,,1.0,1.0,0.0,0.01,accuracy,0.506733202622735,eOdds,0.026627327119174427
20.0,,,1.0,1.0,1.0,0.01,accuracy,0.5313317705347853,eOdds,0.10432859381653713
30.0,,,0.0,0.0,0.0,0.01,accuracy,0.5074578395445319,eOdds,0.054782738205338084
30.0,,,0.0,0.0,1.0,0.01,accuracy,0.4728600156559299,eOdds,0.08033153328813199
30.0,,,0.0,1.0,0.0,0.01,accuracy,0.5065934100480891,eOdds,0.078043523215758
30.0,,,0.0,1.0,1.0,0.01,accuracy,0.5073125977840676,eOdds,0.07465835786709181
30.0,,,0.1,0.0,0.0,0.01,accuracy,0.5591535318583505,eOdds,0.09507414933799388
30.0,,,0.1,0.0,1.0,0.01,accuracy,0.5021268591416904,eOdds,0.07766598243689253
30.0,,,0.1,1.0,0.0,0.01,accuracy,0.4533091752762056,eOdds,0.06576225521609502
30.0,,,0.1,1.0,1.0,0.01,accuracy,0.5078694626578824,eOdds,0.037167237340703096
30.0,,,0.2,0.0,0.0,0.01,accuracy,0.5045492318219876,eOdds,0.044577594455992936
30.0,,,0.2,0.0,1.0,0.01,accuracy,0.4811200382281344,eOdds,0.033860758354691864
30.0,,,0.2,1.0,0.0,0.01,accuracy,0.5355413713714448,eOdds,0.11698201406161048
30.0,,,0.2,1.0,1.0,0.01,accuracy,0.5101928068651358,eOdds,0.0662965746886147
30.0,,,0.3,0.0,0.0,0.01,accuracy,0.5191828107529203,eOdds,0.05818977131519069
30.0,,,0.3,0.0,1.0,0.01,accuracy,0.5268401743320293,eOdds,0.029668523422871837
30.0,,,0.3,1.0,0.0,0.01,accuracy,0.4643132820760559,eOdds,0.055724628884620805
30.0,,,0.3,1.0,1.0,0.01,accuracy,0.4696843978282898,eOdds,0.06558837077772436
30.0,,,0.4,0.0,0.0,0.01,accuracy,0.5038314063824637,eOdds,0.05069165285670505
30.0,,,0.4,0.0,1.0,0.01,accuracy,0.5272720223081284,eOdds,0.06642010171323075
30.0,,,0.4,1.0,0.0,0.01,accuracy,0.5430641819776562,eOdds,0.1300844962638021
30.0,,,0.4,1.0,1.0,0.01,accuracy,0.5439262012572949,eOdds,0.026087159268932042
30.0,,,0.5,0.0,0.0,0.01,accuracy,0.4866012904091186,eOdds,0.12575705700342238
30.0,,,0.5,0.0,1.0,0.01,accuracy,0.5232451787804513,eOdds,0.023859267130078653
30.0,,,0.5,1.0,0.0,0.01,accuracy,0.4896440319364205,eOdds,0.09980237979008501
30.0,,,0.5,1.0,1.0,0.01,accuracy,0.495740832530801,eOdds,0.04489399932790882
30.0,,,0.6,0.0,0.0,0.01,accuracy,0.5116714224785202,eOdds,0.16432080328533347
30.0,,,0.6,0.0,1.0,0.01,accuracy,0.5291714827339404,eOdds,0.08975433743151183
30.0,,,0.6,1.0,0.0,0.01,accuracy,0.4857534180542006,eOdds,0.059381594293456526
30.0,,,0.6,1.0,1.0,0.01,accuracy,0.4895144041891664,eOdds,0.137886955283466
30.0,,,0.7,0.0,0.0,0.01,accuracy,0.4895096885475929,eOdds,0.07917282980438183
30.0,,,0.7,0.0,1.0,0.01,accuracy,0.4842947129274599,eOdds,0.08386361626512989
30.0,,,0.7,1.0,0.0,0.01,accuracy,0.4640343256789738,eOdds,0.029438139169727495
30.0,,,0.7,1.0,1.0,0.01,accuracy,0.5076171234376818,eOdds,0.041833412522669464
30.0,,,0.8,0.0,0.0,0.01,accuracy,0.5532049072014135,eOdds,0.09719852206389774
30.0,,,0.8,0.0,1.0,0.01,accuracy,0.5116496257352472,eOdds,0.05519994932492227
30.0,,,0.8,1.0,0.0,0.01,accuracy,0.4979169439289258,eOdds,0.09194637446817408
30.0,,,0.8,1.0,1.0,0.01,accuracy,0.5067302684457561,eOdds,0.09823323958634247
30.0,,,0.9,0.0,0.0,0.01,accuracy,0.5229536473391729,eOdds,0.08373135705902944
30.0,,,0.9,0.0,1.0,0.01,accuracy,0.5187509627768213,eOdds,0.02816852472912135
30.0,,,0.9,1.0,0.0,0.01,accuracy,0.5181799509782861,eOdds,0.03214449006466598
30.0,,,0.9,1.0,1.0,0.01,accuracy,0.5301781150218334,eOdds,0.10719203688989634
30.0,,,1.0,0.0,0.0,0.01,accuracy,0.4704053670288629,eOdds,0.1122952138765821
30.0,,,1.0,0.0,1.0,0.01,accuracy,0.5171468063055464,eOdds,0.045265507896292516
30.0,,,1.0,1.0,0.0,0.01,accuracy,0.5101931212412406,eOdds,0.02929907825810481
30.0,,,1.0,1.0,1.0,0.01,accuracy,0.5057370495383388,eOdds,0.030961316232865625
40.0,,,0.0,0.0,0.0,0.01,accuracy,0.4465053428219029,eOdds,0.027690254517874758
40.0,,,0.0,0.0,1.0,0.01,accuracy,0.5197596909054136,eOdds,0.06333437061085104
40.0,,,0.0,1.0,0.0,0.01,accuracy,0.5230946974182388,eOdds,0.09004010486894065
40.0,,,0.0,1.0,1.0,0.01,accuracy,0.4965965642883416,eOdds,0.03722885285842119
40.0,,,0.1,0.0,0.0,0.01,accuracy,0.5498696911045186,eOdds,0.07543050428836913
40.0,,,0.1,0.0,1.0,0.01,accuracy,0.4896514721709032,eOdds,0.040728471101603256
40.0,,,0.1,1.0,0.0,0.01,accuracy,0.4838382388231436,eOdds,0.05838312374521368
40.0,,,0.1,1.0,1.0,0.01,accuracy,0.4977743219693358,eOdds,0.030478159018627517
40.0,,,0.2,0.0,0.0,0.01,accuracy,0.4872062548269831,eOdds,0.04258741756874953
40.0,,,0.2,0.0,1.0,0.01,accuracy,0.4643258571202519,eOdds,0.055558464338997714
40.0,,,0.2,1.0,0.0,0.01,accuracy,0.4860319552831429,eOdds,0.13451035485377358
40.0,,,0.2,1.0,1.0,0.01,accuracy,0.4362252441916395,eOdds,0.03698766903222625
40.0,,,0.3,0.0,0.0,0.01,accuracy,0.4821311765735309,eOdds,0.05567181474280493
40.0,,,0.3,0.0,1.0,0.01,accuracy,0.5217748417378292,eOdds,0.029394515212528283
40.0,,,0.3,1.0,0.0,0.01,accuracy,0.5193302531461189,eOdds,0.02482810791577667
40.0,,,0.3,1.0,1.0,0.01,accuracy,0.4903652107210635,eOdds,0.02450765509940453
40.0,,,0.4,0.0,0.0,0.01,accuracy,0.5233715579746214,eOdds,0.04191751002899097
40.0,,,0.4,0.0,1.0,0.01,accuracy,0.5093593958110432,eOdds,0.119105770000653
40.0,,,0.4,1.0,0.0,0.01,accuracy,0.4625702761584497,eOdds,0.050170408989531456
40.0,,,0.4,1.0,1.0,0.01,accuracy,0.5151398292518582,eOdds,0.015356161567679178
40.0,,,0.5,0.0,0.0,0.01,accuracy,0.5171483781860708,eOdds,0.13152384720970672
40.0,,,0.5,0.0,1.0,0.01,accuracy,0.5352451242885929,eOdds,0.05706326868838652
40.0,,,0.5,1.0,0.0,0.01,accuracy,0.4812644416523189,eOdds,0.044165497052648925
40.0,,,0.5,1.0,1.0,0.01,accuracy,0.4792215209306371,eOdds,0.06303130120764437
40.0,,,0.6,0.0,0.0,0.01,accuracy,0.5194844022295553,eOdds,0.0503836808349317
40.0,,,0.6,0.0,1.0,0.01,accuracy,0.517176252867372,eOdds,0.04566991844710082
40.0,,,0.6,1.0,0.0,0.01,accuracy,0.4781980171251144,eOdds,0.06508379180190159
40.0,,,0.6,1.0,1.0,0.01,accuracy,0.5513170786914829,eOdds,0.02220400779048417
40.0,,,0.7,0.0,0.0,0.01,accuracy,0.5448108556164863,eOdds,0.06477117841992755
40.0,,,0.7,0.0,1.0,0.01,accuracy,0.5148412767442372,eOdds,0.039725177928579394
40.0,,,0.7,1.0,0.0,0.01,accuracy,0.4942896724305779,eOdds,0.015210611719806682
40.0,,,0.7,1.0,1.0,0.01,accuracy,0.5068837887769826,eOdds,0.05928696914037164
40.0,,,0.8,0.0,0.0,0.01,accuracy,0.4997828709035484,eOdds,0.04177640700206029
40.0,,,0.8,0.0,1.0,0.01,accuracy,0.5168699457491635,eOdds,0.058156054361173465
40.0,,,0.8,1.0,0.0,0.01,accuracy,0.4903832349510779,eOdds,0.018878109448443973
40.0,,,0.8,1.0,1.0,0.01,accuracy,0.4763302038938624,eOdds,0.03599389527805144
40.0,,,0.9,0.0,0.0,0.01,accuracy,0.4993448401973863,eOdds,0.120731463457247
40.0,,,0.9,0.0,1.0,0.01,accuracy,0.5012332974595266,eOdds,0.0462864311628932
40.0,,,0.9,1.0,0.0,0.01,accuracy,0.5034161155478895,eOdds,0.0532979477479559
40.0,,,0.9,1.0,1.0,0.01,accuracy,0.4470838996469556,eOdds,0.03594952920615645
40.0,,,1.0,0.0,0.0,0.01,accuracy,0.5157059158247499,eOdds,0.030270047533756755
40.0,,,1.0,0.0,1.0,0.01,accuracy,0.478205562151632,eOdds,0.047593044543481115
40.0,,,1.0,1.0,0.0,0.01,accuracy,0.5010680404203838,eOdds,0.04957455641967415
40.0,,,1.0,1.0,1.0,0.01,accuracy,0.4719938046948927,eOdds,0.1384887710458367
50.0,,,0.0,0.0,0.0,0.01,accuracy,0.4906734040959015,eOdds,0.06866706436925442
50.0,,,0.0,0.0,1.0,0.01,accuracy,0.5365609978716738,eOdds,0.05118220632173952
50.0,,,0.0,1.0,0.0,0.01,accuracy,0.4931266904265141,eOdds,0.09407230536423676
50.0,,,0.0,1.0,1.0,0.01,accuracy,0.5613161250839647,eOdds,0.07458450100981401
50.0,,,0.1,0.0,0.0,0.01,accuracy,0.5267158909785585,eOdds,0.04299949913230637
50.0,,,0.1,0.0,1.0,0.01,accuracy,0.4954550646514461,eOdds,0.052561846620202086
50.0,,,0.1,1.0,0.0,0.01,accuracy,0.491980265563975,eOdds,0.07949798198235188
50.0,,,0.1,1.0,1.0,0.01,accuracy,0.5476910646975544,eOdds,0.03219795980908419
50.0,,,0.2,0.0,0.0,0.01,accuracy,0.5046939496222771,eOdds,0.06456321180045035
50.0,,,0.2,0.0,1.0,0.01,accuracy,0.47748144919001,eOdds,0.14651837471139892
50.0,,,0.2,1.0,0.0,0.01,accuracy,0.5257045430490919,eOdds,0.03820408868624555
50.0,,,0.2,1.0,1.0,0.01,accuracy,0.5103397252981596,eOdds,0.039064250592315816
50.0,,,0.3,0.0,0.0,0.01,accuracy,0.5203290260313895,eOdds,0.043270590526191074
50.0,,,0.3,0.0,1.0,0.01,accuracy,0.5397383971639083,eOdds,0.03474951520518203
50.0,,,0.3,1.0,0.0,0.01,accuracy,0.5252721711128181,eOdds,0.09840359081525787
50.0,,,0.3,1.0,1.0,0.01,accuracy,0.5321978767037876,eOdds,0.14522793403283854
50.0,,,0.4,0.0,0.0,0.01,accuracy,0.5141294244507064,eOdds,0.02443452080845536
50.0,,,0.4,0.0,1.0,0.01,accuracy,0.4965725669123342,eOdds,0.05410711724011663
50.0,,,0.4,1.0,0.0,0.01,accuracy,0.5575305128207815,eOdds,0.15178596042893686
50.0,,,0.4,1.0,1.0,0.01,accuracy,0.5123817028915265,eOdds,0.10095847934937467
50.0,,,0.5,0.0,0.0,0.01,accuracy,0.4404261472893968,eOdds,0.05899760191963534
50.0,,,0.5,0.0,1.0,0.01,accuracy,0.4511542318691441,eOdds,0.10238400159398724
50.0,,,0.5,1.0,0.0,0.01,accuracy,0.4745865692240464,eOdds,0.08269000746175231
50.0,,,0.5,1.0,1.0,0.01,accuracy,0.5230981555553925,eOdds,0.09788402847284763
50.0,,,0.6,0.0,0.0,0.01,accuracy,0.5113505492674513,eOdds,0.12033578340917153
50.0,,,0.6,0.0,1.0,0.01,accuracy,0.4457769333868472,eOdds,0.14865281626171445
50.0,,,0.6,1.0,0.0,0.01,accuracy,0.4783606543633832,eOdds,0.08445047461285393
50.0,,,0.6,1.0,1.0,0.01,accuracy,0.4663467715145907,eOdds,0.13371935461295936
50.0,,,0.7,0.0,0.0,0.01,accuracy,0.4808241055213876,eOdds,0.05094068740186882
50.0,,,0.7,0.0,1.0,0.01,accuracy,0.4657862389195523,eOdds,0.06991033566617733
50.0,,,0.7,1.0,0.0,0.01,accuracy,0.5071522659705681,eOdds,0.076572489208414
50.0,,,0.7,1.0,1.0,0.01,accuracy,0.4974862486652115,eOdds,0.05510849244934258
50.0,,,0.8,0.0,0.0,0.01,accuracy,0.5223605244212599,eOdds,0.06332199086694655
50.0,,,0.8,0.0,1.0,0.01,accuracy,0.4719896130134941,eOdds,0.2062018721777843
50.0,,,0.8,1.0,0.0,0.01,accuracy,0.5019383382707848,eOdds,0.05532870396849687
50.0,,,0.8,1.0,1.0,0.01,accuracy,0.5494429779381329,eOdds,0.04162927245823424
50.0,,,0.9,0.0,0.0,0.01,accuracy,0.4918135414363425,eOdds,0.07175319194199001
50.0,,,0.9,0.0,1.0,0.01,accuracy,0.4353622817836862,eOdds,0.12741861775202273
50.0,,,0.9,1.0,0.0,0.01,accuracy,0.4654761592880849,eOdds,0.05428656023349978
50.0,,,0.9,1.0,1.0,0.01,accuracy,0.5013737187863825,eOdds,0.08036154539776849
50.0,,,1.0,0.0,0.0,0.01,accuracy,0.4771976723593193,eOdds,0.03794854947553783
50.0,,,1.0,0.0,1.0,0.01,accuracy,0.4622994935400949,eOdds,0.04962129514568077
50.0,,,1.0,1.0,0.0,0.01,accuracy,0.5060145388469314,eOdds,0.03245201592107981
50.0,,,1.0,1.0,1.0,0.01,accuracy,0.4825353594523987,eOdds,0.0599498232461033
60.0,,,0.0,0.0,0.0,0.01,accuracy,0.5340736541296969,eOdds,0.044307497899766506
60.0,,,0.0,0.0,1.0,0.01,accuracy,0.4530267607419695,eOdds,0.04972009296863998
60.0,,,0.0,1.0,0.0,0.01,accuracy,0.5083136760941074,eOdds,0.02808349363281567
60.0,,,0.0,1.0,1.0,0.01,accuracy,0.5019360328460154,eOdds,0.08164914924970915
60.0,,,0.1,0.0,0.0,0.01,accuracy,0.5417807939254153,eOdds,0.06593491113078434
60.0,,,0.1,0.0,1.0,0.01,accuracy,0.5080309471837665,eOdds,0.02593558040444501
60.0,,,0.1,1.0,0.0,0.01,accuracy,0.5152648461495739,eOdds,0.07967835656257094
60.0,,,0.1,1.0,1.0,0.01,accuracy,0.5456792672102581,eOdds,0.01984950349724308
60.0,,,0.2,0.0,0.0,0.01,accuracy,0.4928329583525016,eOdds,0.039229386004425035
60.0,,,0.2,0.0,1.0,0.01,accuracy,0.5222303727138308,eOdds,0.07749418684683543
60.0,,,0.2,1.0,0.0,0.01,accuracy,0.4890701907529412,eOdds,0.06471177348109884
60.0,,,0.2,1.0,1.0,0.01,accuracy,0.4824199834219001,eOdds,0.07565522603945574
60.0,,,0.3,0.0,0.0,0.01,accuracy,0.5284600496085493,eOdds,0.06507736052039068
60.0,,,0.3,0.0,1.0,0.01,accuracy,0.5051419355717611,eOdds,0.05660754083961991
60.0,,,0.3,1.0,0.0,0.01,accuracy,0.5158410975498574,eOdds,0.057418609807386924
60.0,,,0.3,1.0,1.0,0.01,accuracy,0.5229342608127042,eOdds,0.22198972295481967
60.0,,,0.4,0.0,0.0,0.01,accuracy,0.4786412874330249,eOdds,0.06119576628748642
60.0,,,0.4,0.0,1.0,0.01,accuracy,0.4932641775763909,eOdds,0.05878324692863464
60.0,,,0.4,1.0,0.0,0.01,accuracy,0.4722789438220379,eOdds,0.040254820405846665
60.0,,,0.4,1.0,1.0,0.01,accuracy,0.4505580699822168,eOdds,0.05389883815492005
60.0,,,0.5,0.0,0.0,0.01,accuracy,0.5184534581895499,eOdds,0.03362201259659834
60.0,,,0.5,0.0,1.0,0.01,accuracy,0.5394444555058259,eOdds,0.029212255162846857
60.0,,,0.5,1.0,0.0,0.01,accuracy,0.49284448547634796,eOdds,0.06000030125492915
60.0,,,0.5,1.0,1.0,0.01,accuracy,0.4719950621993122,eOdds,0.03821478751167491
60.0,,,0.6,0.0,0.0,0.01,accuracy,0.5062947527484332,eOdds,0.05539962868559858
60.0,,,0.6,0.0,1.0,0.01,accuracy,0.5253966640503589,eOdds,0.08651624895083779
60.0,,,0.6,1.0,0.0,0.01,accuracy,0.4711207822515826,eOdds,0.12942920301430166
60.0,,,0.6,1.0,1.0,0.01,accuracy,0.5155512427811387,eOdds,0.03199572953122602
60.0,,,0.7,0.0,0.0,0.01,accuracy,0.4877607094839935,eOdds,0.04075614755601379
60.0,,,0.7,0.0,1.0,0.01,accuracy,0.5021007659249836,eOdds,0.03752197448804232
60.0,,,0.7,1.0,0.0,0.01,accuracy,0.5500228970596404,eOdds,0.03979438354420994
60.0,,,0.7,1.0,1.0,0.01,accuracy,0.4932717226029085,eOdds,0.028937718714220937
60.0,,,0.8,0.0,0.0,0.01,accuracy,0.4662056166434901,eOdds,0.03497432065472336
60.0,,,0.8,0.0,1.0,0.01,accuracy,0.4827104669428285,eOdds,0.08398917874617191
60.0,,,0.8,1.0,0.0,0.01,accuracy,0.5128133412835557,eOdds,0.0951355922976205
60.0,,,0.8,1.0,1.0,0.01,accuracy,0.4722746473486043,eOdds,0.02952184982440757
60.0,,,0.9,0.0,0.0,0.01,accuracy,0.4676270158057827,eOdds,0.04929048017745717
60.0,,,0.9,0.0,1.0,0.01,accuracy,0.4928232126932497,eOdds,0.0714946406042867
60.0,,,0.9,1.0,0.0,0.01,accuracy,0.5012330878754568,eOdds,0.05179893369668696
60.0,,,0.9,1.0,1.0,0.01,accuracy,0.5136743126428447,eOdds,0.06379372552403825
60.0,,,1.0,0.0,0.0,0.01,accuracy,0.5028118846742696,eOdds,0.05338198910762855
60.0,,,1.0,0.0,1.0,0.01,accuracy,0.5227943634460231,eOdds,0.04470587172617066
60.0,,,1.0,1.0,0.0,0.01,accuracy,0.4593985356361034,eOdds,0.05179320987915502
60.0,,,1.0,1.0,1.0,0.01,accuracy,0.4863350138482674,eOdds,0.04928084804720733
70.0,,,0.0,0.0,0.0,0.01,accuracy,0.4890669421998573,eOdds,0.08639888871847468
70.0,,,0.0,0.0,1.0,0.01,accuracy,0.4847373544831604,eOdds,0.037964639151401816
70.0,,,0.0,1.0,0.0,0.01,accuracy,0.5087491917914304,eOdds,0.03979072389126194
70.0,,,0.0,1.0,1.0,0.01,accuracy,0.5215130712344815,eOdds,0.037049927582484286
70.0,,,0.1,0.0,0.0,0.01,accuracy,0.5135432178071009,eOdds,0.0781168337924759
70.0,,,0.1,0.0,1.0,0.01,accuracy,0.4385218664299765,eOdds,0.1088394633750608
70.0,,,0.1,1.0,0.0,0.01,accuracy,0.482420297798005,eOdds,0.01723147678844059
70.0,,,0.1,1.0,1.0,0.01,accuracy,0.5100484034409513,eOdds,0.04880826374491929
70.0,,,0.2,0.0,0.0,0.01,accuracy,0.5190265658287845,eOdds,0.026736544745178958
70.0,,,0.2,0.0,1.0,0.01,accuracy,0.510211145471255,eOdds,0.04196979144052977
70.0,,,0.2,1.0,0.0,0.01,accuracy,0.4686641425758511,eOdds,0.08295394545638797
70.0,,,0.2,1.0,1.0,0.01,accuracy,0.4809588680783552,eOdds,0.13388923999943153
70.0,,,0.3,0.0,0.0,0.01,accuracy,0.4776303586716981,eOdds,0.09571989549727117
