accuracy,f1,precision,recall,auc,dpr,eor,eOdds,kf,t,k,u,f,lf,nc,m,e
0.7215997979471034,0.24573097931783056,0.3424526369924147,0.197075370092729,0.5425559197251071,0.0669088732694673,0.08860817833046128,0.1453673819273542,2,0.8,0.0,23.0,47.0,0.0,1.0,0.0,10.0
0.6307520094945245,0.24516231262760205,0.233015269867957,0.2735977954538774,0.5088911700082765,0.08547989547580899,0.05063510133744016,0.15257116889574007,2,0.8,0.0,23.0,47.0,0.0,1.0,1.0,10.0
0.6559364497238749,0.3968289184123724,0.34219419083203795,0.47356880849940175,0.5936958192743066,0.14472050416876076,0.07842088203385313,0.2188832381918389,2,0.9,0.0,23.0,47.0,0.0,0.0,0.0,10.0
0.604310458651776,0.2826883312725494,0.2599512857690194,0.33121792754686014,0.5111174593303713,0.16751123767313195,0.19515946697196865,0.35929505282543034,2,0.9,0.0,23.0,47.0,0.0,0.0,1.0,10.0
0.7197572771674567,0.24727056206003345,0.3327468504755963,0.20164856233580264,0.5428705556699407,0.07564364612362753,0.05771468231291712,0.14033443440090484,2,0.9,0.0,23.0,47.0,0.0,1.0,0.0,10.0
0.6215454934017809,0.2236238616870075,0.22773512287391423,0.22957270945634667,0.48769823187086725,0.23611007554512678,0.22665931785585877,0.4753434801509188,2,0.9,0.0,23.0,47.0,0.0,1.0,1.0,10.0
0.657719695743648,0.39787091120493673,0.34571458326160664,0.47319664367097564,0.5947539194715887,0.19028560847720874,0.21710758289409768,0.40786590370577064,2,1.0,0.0,23.0,47.0,0.0,0.0,0.0,10.0
0.5826266527613833,0.3776093782897826,0.29850467250253554,0.5332781041776457,0.5658048857840623,0.1026014896077669,0.10947321199191329,0.20051083361693775,2,1.0,0.0,23.0,47.0,0.0,0.0,1.0,10.0
0.7349272302116614,0.2694461087121144,0.3658876248629036,0.21660928313940864,0.557997207615626,0.0829061199251134,0.07522740996370714,0.14681048436899485,2,1.0,0.0,23.0,47.0,0.0,1.0,0.0,10.0
0.6619581334401694,0.3014954899573885,0.2959750585927342,0.33025479208167224,0.5487071728207775,0.20459259672771882,0.2001328063816324,0.40529063585990344,2,1.0,0.0,23.0,47.0,0.0,1.0,1.0,10.0
0.6747635139850708,0.3378561533142512,0.32941815500142657,0.35034834167638385,0.5639857543577523,0.1199065793132559,0.13641957436392968,0.25428082389476336,2,0.0,0.0,26.6,53.4,0.0,0.0,0.0,10.0
0.6039109976984228,0.3171578766904143,0.26655988480812515,0.4044113885603499,0.535788907122413,0.13577790142687285,0.07210933406790024,0.19914311355045644,2,0.0,0.0,26.6,53.4,0.0,0.0,1.0,10.0
0.6652724601826399,0.35260347536172326,0.3263748220474918,0.3862647939900831,0.5700200752224722,0.13376164434947274,0.1694560622903125,0.3072187045768663,2,0.0,0.0,26.6,53.4,0.0,1.0,0.0,10.0
0.5610989417875645,0.3250603640562762,0.26819325221968887,0.4269163172757092,0.5153244273078325,0.10897709772394167,0.1485687764579818,0.2802039402619395,2,0.0,0.0,26.6,53.4,0.0,1.0,1.0,10.0
0.7203412255058962,0.4195129612589462,0.4187216648467132,0.42672634254976105,0.6200676814315452,0.11565387762711414,0.07426148643447981,0.17158930446407156,2,0.1,0.0,26.6,53.4,0.0,0.0,0.0,10.0
0.6108246085790995,0.33827714752048194,0.302447632833033,0.4311773960209767,0.5495373860019669,0.2110094863432547,0.19048578938918487,0.4037246303488331,2,0.1,0.0,26.6,53.4,0.0,0.0,1.0,10.0
0.6817985508853772,0.31573028452553953,0.3217233916237004,0.31300662207797014,0.5558873149476963,0.13568262900359968,0.10853093869652339,0.23132691181927195,2,0.1,0.0,26.6,53.4,0.0,1.0,0.0,10.0
0.5710811838805852,0.32317246573915737,0.26668302723238657,0.4348328641067895,0.5246015502932881,0.13771551966576756,0.14579356548309486,0.28718737751846657,2,0.1,0.0,26.6,53.4,0.0,1.0,1.0,10.0
0.6635559866847291,0.32393524898548254,0.30857328659333555,0.3451077351567278,0.5548842735535436,0.11927470163347693,0.13694479177170793,0.24395596444721832,2,0.2,0.0,26.6,53.4,0.0,0.0,0.0,10.0
0.6483220527382203,0.42565103971661344,0.3502860962617461,0.5514560739384518,0.6152403714278899,0.15376901149361927,0.22220711284349423,0.3564636699548757,2,0.2,0.0,26.6,53.4,0.0,0.0,1.0,10.0
0.6725511696320079,0.23228087224322902,0.26141917365229106,0.21002144582661977,0.5146397263549629,0.0967475172459572,0.12192973072397661,0.22206244764007083,2,0.2,0.0,26.6,53.4,0.0,1.0,0.0,10.0
0.6161071685772285,0.31138726669159567,0.26757613773264205,0.3982812626742345,0.5416803007796549,0.07543513738520032,0.15056029247174657,0.23122169167927029,2,0.2,0.0,26.6,53.4,0.0,1.0,1.0,10.0
0.6846834114798186,0.37390890590778614,0.3538526474549322,0.3988441351198757,0.5871142885249561,0.13706406579595798,0.14400401304670668,0.27104554568635947,2,0.3,0.0,26.6,53.4,0.0,0.0,0.0,10.0
0.6419023746119554,0.3646067002199822,0.3174309359006684,0.4303526704337853,0.5696593919969672,0.17355408717174142,0.2854117257982345,0.4576914011577604,2,0.3,0.0,26.6,53.4,0.0,0.0,1.0,10.0
0.7029894095762359,0.3039577771805173,0.3326289104316456,0.28407243570892105,0.5599526954016729,0.1394214166036318,0.07964338026089159,0.20457227523736807,2,0.3,0.0,26.6,53.4,0.0,1.0,0.0,10.0
0.5795603463268135,0.2764599794050895,0.23654018256666193,0.34487188168990535,0.4995234117421563,0.09431346361968873,0.10011228176171338,0.20548632344054368,2,0.3,0.0,26.6,53.4,0.0,1.0,1.0,10.0
0.635393227908198,0.34105038564627643,0.2980385864762352,0.39926017942286157,0.5547820125153816,0.0725978518147237,0.16659954943092017,0.22772276718408763,2,0.4,0.0,26.6,53.4,0.0,0.0,0.0,10.0
0.5159869544600084,0.284644755475561,0.23835621964999182,0.40698666952435747,0.47875738433846216,0.19207840132153176,0.20073703436791418,0.36552934993316083,2,0.4,0.0,26.6,53.4,0.0,0.0,1.0,10.0
0.6632788901501476,0.16195182462945815,0.19319378828791506,0.14215656525403275,0.48542044163268006,0.0781887306768166,0.08190597246913531,0.15526458234340298,2,0.4,0.0,26.6,53.4,0.0,1.0,0.0,10.0
0.6569786810804776,0.33775206735521,0.3248213552343896,0.3769087063302121,0.5614682684306274,0.1330567793470181,0.20243472582318808,0.3229292588245432,2,0.4,0.0,26.6,53.4,0.0,1.0,1.0,10.0
0.6466313828589277,0.2845763482082782,0.2765825263927574,0.2963616331558238,0.5270769096848229,0.19832736784868102,0.2647031580311307,0.4687291885805053,2,0.5,0.0,26.6,53.4,0.0,0.0,0.0,10.0
0.5754742027945621,0.28053624236267477,0.2400338814005734,0.37059454548432325,0.5056679295478055,0.1042016931047707,0.18159730930113543,0.30167877188004366,2,0.5,0.0,26.6,53.4,0.0,0.0,1.0,10.0
0.6963534893924116,0.22470567623821855,0.27000280479291766,0.19582564456254653,0.5254548030116861,0.11399767661744815,0.0957164827695288,0.18709875817420787,2,0.5,0.0,26.6,53.4,0.0,1.0,0.0,10.0
0.6574114198365695,0.36311315183691484,0.33423929858624674,0.402598757757935,0.5704016926505184,0.08913365904585539,0.15773866272768966,0.2673776567941021,2,0.5,0.0,26.6,53.4,0.0,1.0,1.0,10.0
0.6646605343461631,0.3842282724672994,0.342721093120191,0.43759074142626864,0.5871268057370304,0.12742041522234918,0.18905418620110429,0.31047295060612895,2,0.6,0.0,26.6,53.4,0.0,0.0,0.0,10.0
0.5823549225495332,0.314910125215229,0.27282742047534086,0.3888038452858257,0.5163251183424793,0.09696987114789081,0.10103951054815348,0.1622206920096304,2,0.6,0.0,26.6,53.4,0.0,0.0,1.0,10.0
0.7133671373940834,0.2740393525607473,0.3357542475695273,0.23305309487360323,0.549409741461538,0.10299438761922511,0.10238109605979413,0.19399893285881,2,0.6,0.0,26.6,53.4,0.0,1.0,0.0,10.0
0.6239071799700543,0.3785274115350375,0.3320439597034837,0.4850157858457805,0.5766172719835625,0.13320194998896942,0.12717511459148642,0.24621774702157948,2,0.6,0.0,26.6,53.4,0.0,1.0,1.0,10.0
0.6342861621304735,0.30741487914867055,0.27904359078873353,0.34637966217970123,0.5360446467658718,0.1265654708672636,0.11207398690976574,0.2317589917755528,2,0.7,0.0,26.6,53.4,0.0,0.0,0.0,10.0
0.5956209203215191,0.315252577361791,0.26416709810257355,0.39584060957018224,0.5273669056085166,0.09718648252734974,0.1597588221860499,0.2673874946874704,2,0.7,0.0,26.6,53.4,0.0,0.0,1.0,10.0
0.7278646307837925,0.3520865796312126,0.4149809038539553,0.3065650628069582,0.5840192926249238,0.07105671600180995,0.09779913892801274,0.1660246825216949,2,0.7,0.0,26.6,53.4,0.0,1.0,0.0,10.0
0.6516696289899884,0.32385030157310774,0.3206165300279079,0.3315489714417003,0.5424037591166854,0.12251911580076882,0.1443020084518134,0.24708750873397456,2,0.7,0.0,26.6,53.4,0.0,1.0,1.0,10.0
0.6322590219296805,0.29674314864891593,0.27289257117537574,0.32803905377770615,0.5283702996931057,0.17254828157119015,0.18388066228838967,0.3533838866272768,2,0.8,0.0,26.6,53.4,0.0,0.0,0.0,10.0
0.5162340929556499,0.22865582279630675,0.18457489430816149,0.31328018378477557,0.4470189372641736,0.12867813601257144,0.12723362009390501,0.2626014750071055,2,0.8,0.0,26.6,53.4,0.0,0.0,1.0,10.0
0.720309904666192,0.28523355863395744,0.3658248520937625,0.23647731661901625,0.5551090228288679,0.07575880056780486,0.09663049286808563,0.18877259904566063,2,0.8,0.0,26.6,53.4,0.0,1.0,0.0,10.0
0.6462323415916229,0.39895368536063536,0.34189967458828,0.4847096125388811,0.5911136511640123,0.15905723186060103,0.17386798362623446,0.3338190240393635,2,0.8,0.0,26.6,53.4,0.0,1.0,1.0,10.0
0.6602095280238993,0.37190102898227295,0.32954413639755714,0.4282487587519704,0.5810435241683244,0.10071231135823162,0.13799051203974785,0.22796991869036404,2,0.9,0.0,26.6,53.4,0.0,0.0,0.0,10.0
0.5747971596025488,0.33605049800425874,0.2697914461317594,0.47470353703408186,0.5406344674976407,0.1161802220038711,0.1568243273588123,0.2966679169180523,2,0.9,0.0,26.6,53.4,0.0,0.0,1.0,10.0
0.7312445039989951,0.29047599609244845,0.3786064210695935,0.23721002121134366,0.5626191252283561,0.07017330379979429,0.1551726099551381,0.2202019334012487,2,0.9,0.0,26.6,53.4,0.0,1.0,0.0,10.0
0.6507500025464097,0.2723449729473868,0.27422086222240644,0.2765565590567849,0.5230594601123156,0.12054794842106309,0.10077715962394293,0.20576214035352475,2,0.9,0.0,26.6,53.4,0.0,1.0,1.0,10.0
0.6632788995812948,0.430544531004948,0.3683136218812074,0.5219903978400462,0.6150490629266042,0.16470048591401115,0.2252875971006763,0.3861476160371451,2,1.0,0.0,26.6,53.4,0.0,0.0,0.0,10.0
0.5598448349945355,0.3894200046245046,0.2970158021596815,0.5774970884552113,0.565862426377674,0.1132990718983474,0.13022170636878574,0.23181557823706989,2,1.0,0.0,26.6,53.4,0.0,0.0,1.0,10.0
0.7284492770271214,0.2387263707773002,0.35006829871290435,0.18581570034920228,0.5432300300545976,0.06695120270562668,0.07863013196288005,0.15483748624854998,2,1.0,0.0,26.6,53.4,0.0,1.0,0.0,10.0
0.6668405911669385,0.32246083358326133,0.33477666444517473,0.3658001291667793,0.563968806789559,0.10686985875716956,0.10418068461346441,0.17856007753175207,2,1.0,0.0,26.6,53.4,0.0,1.0,1.0,10.0
0.6884929960528763,0.38088673183554667,0.3616640753872265,0.4057628783916143,0.5919797735388543,0.07675728245187523,0.07613507028198783,0.13392910894258744,2,0.0,0.0,30.0,60.0,0.0,0.0,0.0,10.0
0.5303885566610117,0.24363072032823324,0.2000586532167274,0.3308724374187748,0.4621987958247306,0.10805379675693913,0.17314956775422571,0.2855377412098262,2,0.0,0.0,30.0,60.0,0.0,0.0,1.0,10.0
0.6870800828884661,0.41035408218234515,0.3760202663628406,0.4517696453023389,0.6067443390165077,0.14628569482273418,0.10399240950260216,0.23565751227652615,2,0.0,0.0,30.0,60.0,0.0,1.0,0.0,10.0
0.5103042638970783,0.25200246205541565,0.19923502870268106,0.3503350151425339,0.45575591725354797,0.12052042740020316,0.13684320379999132,0.27871218892216193,2,0.0,0.0,30.0,60.0,0.0,1.0,1.0,10.0
0.6837027466518485,0.3907139426756284,0.3645971835700569,0.42145053216394,0.5941797561891161,0.15936105170084097,0.1319704624874905,0.2626141410096883,2,0.1,0.0,30.0,60.0,0.0,0.0,0.0,10.0
0.5872400728688154,0.3249456593335582,0.2699819099377406,0.4400980256260939,0.5370135999083908,0.10239558918687766,0.2879218794334153,0.411363285646955,2,0.1,0.0,30.0,60.0,0.0,0.0,1.0,10.0
0.6523763331398061,0.25324204902292624,0.252875266467242,0.25521663349871576,0.5168263586954576,0.0931486332188836,0.12346891824861798,0.24422292720161404,2,0.1,0.0,30.0,60.0,0.0,1.0,0.0,10.0
0.6171169992277776,0.2958910389387875,0.27270088046562774,0.3295612404208411,0.5189382401281921,0.18534217457159619,0.28072613753406667,0.4639187453641771,2,0.1,0.0,30.0,60.0,0.0,1.0,1.0,10.0
0.6669933710352872,0.32677281445945694,0.31840497350915864,0.3393145663829714,0.5551236052216257,0.12841672716301358,0.10252506087513032,0.23220869698779492,2,0.2,0.0,30.0,60.0,0.0,0.0,0.0,10.0
0.5917505048493072,0.37757095430346654,0.30145905083269364,0.5182000894955419,0.5666305206444691,0.07331883746861409,0.1164063993021978,0.21178504769676146,2,0.2,0.0,30.0,60.0,0.0,0.0,1.0,10.0
0.6685318174839132,0.24710097998941008,0.2700623373318423,0.2305329848693336,0.5189592227614281,0.09510671951699128,0.0872190091936239,0.19487861279919869,2,0.2,0.0,30.0,60.0,0.0,1.0,0.0,10.0
0.6274986409716948,0.34318882529159045,0.30198051698797446,0.4191018506096741,0.5563191767285982,0.11358884782366667,0.08340198876109692,0.18669823462401047,2,0.2,0.0,30.0,60.0,0.0,1.0,1.0,10.0
0.6731056975068952,0.3275300649258684,0.3195267637457336,0.3414235374974404,0.5599176783763375,0.1171688028012527,0.13628681469206128,0.25181671819691004,2,0.3,0.0,30.0,60.0,0.0,0.0,0.0,10.0
0.5574763957248987,0.2336939392540769,0.20007874373151316,0.28577318863569695,0.4647593573222014,0.07467673863564947,0.048973452921050514,0.14504628527982433,2,0.3,0.0,30.0,60.0,0.0,0.0,1.0,10.0
0.6910120035868539,0.24781308596756713,0.2885501114648236,0.21805922083473622,0.5295073837457336,0.1184270134310054,0.1372875698546659,0.2532433358410643,2,0.3,0.0,30.0,60.0,0.0,1.0,0.0,10.0
0.6040964140515038,0.2989723235592112,0.2636627714416715,0.35136429033301114,0.5177681758390822,0.14176704490000827,0.08582676580806572,0.22613668909484833,2,0.3,0.0,30.0,60.0,0.0,1.0,1.0,10.0
0.646816841652171,0.280237473167442,0.27262011917307327,0.28891106374738335,0.5246290111026208,0.12202172520560102,0.1621016725473914,0.2833950769762147,2,0.4,0.0,30.0,60.0,0.0,0.0,0.0,10.0
0.5875102516569582,0.3818778010112015,0.30087611564185485,0.5366750375714864,0.5701611421901183,0.22861366849007175,0.3002499188060218,0.5126339658877561,2,0.4,0.0,30.0,60.0,0.0,0.0,1.0,10.0
0.7169929277713709,0.343824299258917,0.3877146426471872,0.313104321755315,0.5791256433344595,0.06653286798411326,0.11552294036623063,0.19447467754365166,2,0.4,0.0,30.0,60.0,0.0,1.0,0.0,10.0
0.6489971436827725,0.3112938857779114,0.2868524938258575,0.37216495556784096,0.5545835299316466,0.14455607294018008,0.14541651727373847,0.2736848063299271,2,0.4,0.0,30.0,60.0,0.0,1.0,1.0,10.0
0.654065503466701,0.3193270929772772,0.29835099249125896,0.3467067246075826,0.5491043364130549,0.19930166492897344,0.24247234179672597,0.43517526292072317,2,0.5,0.0,30.0,60.0,0.0,0.0,0.0,10.0
0.5603624163504404,0.33190796284150137,0.26923030760924993,0.4451552323985585,0.5210963609759504,0.1314086784659113,0.12915623944407625,0.24052345932728833,2,0.5,0.0,30.0,60.0,0.0,0.0,1.0,10.0
0.6965676141574344,0.2194580939236963,0.2790421383923998,0.18287282370241104,0.5211848350651562,0.05711226928046732,0.1229597427887199,0.18404171737824687,2,0.5,0.0,30.0,60.0,0.0,1.0,0.0,10.0
0.6462058919394249,0.3424724897858901,0.30855693239325327,0.4020865642373882,0.5628285683589884,0.18324121285966302,0.24236999784823268,0.40372700373264553,2,0.5,0.0,30.0,60.0,0.0,1.0,1.0,10.0
0.663861631301751,0.3754608501717982,0.3319526610754369,0.4336811062444624,0.5852814224548025,0.16009014657562082,0.1673995522040547,0.3236440393554004,2,0.6,0.0,30.0,60.0,0.0,0.0,0.0,10.0
0.5459635208886706,0.35508171493437646,0.27450399305293904,0.5253955534213306,0.5389443343500554,0.1304990341632632,0.1264009546859951,0.27219870515489797,2,0.6,0.0,30.0,60.0,0.0,0.0,1.0,10.0
0.70913193929661,0.26121815491517253,0.3155799895952268,0.224961427557756,0.5438742366425989,0.06182112552234278,0.08340596639214232,0.14995262034979712,2,0.6,0.0,30.0,60.0,0.0,1.0,0.0,10.0
0.6199736229676349,0.3226747312527196,0.2868354988964147,0.3877801184220776,0.5406885469776406,0.0812436934149014,0.17332267912146634,0.2651060731008311,2,0.6,0.0,30.0,60.0,0.0,1.0,1.0,10.0
0.652220921981401,0.3371165753834555,0.30782980306368185,0.3743267316107986,0.5573741113580564,0.1351042912082659,0.1947244308601982,0.32314152413019986,2,0.7,0.0,30.0,60.0,0.0,0.0,0.0,10.0
0.618287447029962,0.3624496833726408,0.3067527322376097,0.4452083370530384,0.5592106233547135,0.1491296549428349,0.16167878644926434,0.27537930803012517,2,0.7,0.0,30.0,60.0,0.0,0.0,1.0,10.0
0.7024972451619159,0.2586818303357347,0.30811423754428635,0.22691697536758496,0.5401676397427538,0.09332951215098892,0.06579061701355435,0.14617854273434822,2,0.7,0.0,30.0,60.0,0.0,1.0,0.0,10.0
0.6127591820705593,0.24121537220818046,0.2434551194384868,0.2734473818768343,0.4968612201787673,0.06808382810631708,0.060416989633180984,0.12545526609663693,2,0.7,0.0,30.0,60.0,0.0,1.0,1.0,10.0
0.6509632454991736,0.36024275262608285,0.3176445752544895,0.4208949102587338,0.5724700342975146,0.10656830819078755,0.1613154765342228,0.2574139355831448,2,0.8,0.0,30.0,60.0,0.0,0.0,0.0,10.0
0.5864729103501559,0.39466742812624245,0.3110833288515031,0.5515712895560008,0.5744900224495539,0.17537137224029958,0.17619731735490532,0.3325671274272223,2,0.8,0.0,30.0,60.0,0.0,0.0,1.0,10.0
0.722796304008879,0.2637636070787693,0.34410389910979716,0.21855606037350053,0.5505956230184237,0.0782026971411514,0.11903049507359476,0.2021139428322008,2,0.8,0.0,30.0,60.0,0.0,1.0,0.0,10.0
0.6484754173376928,0.24941330298724979,0.24018607501042388,0.2688334127830212,0.5189272134809222,0.20129167370966944,0.1209415872350319,0.32438689225715783,2,0.8,0.0,30.0,60.0,0.0,1.0,1.0,10.0
0.647063796240443,0.34183543030087027,0.3055160662723736,0.38966938314734795,0.5592122831868458,0.15331005011675974,0.25510642896504965,0.41073970891794787,2,0.9,0.0,30.0,60.0,0.0,0.0,0.0,10.0
0.5964185171520501,0.42262072306230963,0.3229427515296045,0.61647671458531,0.6033022331116676,0.10465915229067338,0.07752585752836645,0.17829425187956843,2,0.9,0.0,30.0,60.0,0.0,0.0,1.0,10.0
0.7004704020422582,0.17613647376600333,0.24905459422414533,0.1389211497877206,0.5087137249720503,0.051184243887885186,0.132635591019646,0.19579690919690207,2,0.9,0.0,30.0,60.0,0.0,1.0,0.0,10.0
0.6750697527643635,0.265338919850691,0.28381759040762194,0.2510424735524166,0.5302659879349437,0.13669612446203167,0.14901683702284205,0.2807029670240781,2,0.9,0.0,30.0,60.0,0.0,1.0,1.0,10.0
0.6229855258298372,0.3239234280530715,0.2832036264060674,0.3799927315617898,0.5400622498570057,0.16252059773487113,0.20747126092530993,0.35723895118863436,2,1.0,0.0,30.0,60.0,0.0,0.0,0.0,10.0
0.6167518817967919,0.434696870584541,0.34063789014715884,0.6101495764210807,0.6144771248576376,0.18975210554132355,0.14348357888551339,0.31585317343451824,2,1.0,0.0,30.0,60.0,0.0,0.0,1.0,10.0
0.7094389089898072,0.18508028203925966,0.2719493038942828,0.14469189095352997,0.5166587486499437,0.04002325549065205,0.08771612328814538,0.13411156788132705,2,1.0,0.0,30.0,60.0,0.0,1.0,0.0,10.0
0.6400923629965547,0.28156966502334113,0.2837455996179123,0.3141885011595893,0.5289282628324083,0.08153065515446095,0.1385705372296134,0.2243570135126347,2,1.0,0.0,30.0,60.0,0.0,1.0,1.0,10.0
0.6642903429580077,0.27426327335223494,0.2812636001215358,0.27047670793657297,0.5298217382905073,0.1529806573177721,0.2395068920212644,0.3704085406319298,2,0.0,0.0,33.0,67.0,0.0,0.0,0.0,10.0
0.5659224784224783,0.32028598949309417,0.2727803611526459,0.4106334054536017,0.5128513645203722,0.18484182069230867,0.1776106664887968,0.37518385408399896,2,0.0,0.0,33.0,67.0,0.0,0.0,1.0,10.0
0.678110293304904,0.3337007733873374,0.32656376734556053,0.34642445435214353,0.5649269802652784,0.08989232998047728,0.08196332623917932,0.18167788791627984,2,0.0,0.0,33.0,67.0,0.0,1.0,0.0,10.0
0.6364375011081598,0.38563329609977115,0.31852956650551495,0.4950447958223617,0.5881647860911208,0.15903522057244612,0.11558943470745289,0.25588353954555554,2,0.0,0.0,33.0,67.0,0.0,1.0,1.0,10.0
0.6641673985236859,0.33959020119166794,0.3186378707487107,0.36530277060202565,0.5621676095163993,0.1550792734709465,0.14574911286810324,0.29884577020046865,2,0.1,0.0,33.0,67.0,0.0,0.0,0.0,10.0
