tau,accuracy,f1,precision,recall,auc,dpr,eor,eOdds,kf,k,u,f,lf,nc,m
0.7,0.7370000000000001,0.8144040903463521,0.8021185579618064,0.827971451004621,0.676039133347522,0.09618145114068362,0.06038321735640502,0.19368248964948537,2,0.0,6.0,14.0,0.0,1.0,0.0
0.7,0.646,0.7575407107512372,0.7202243519371831,0.8153216129097505,0.535163432002024,0.09450057120381074,0.10937509629676227,0.18556890620574246,2,0.0,6.0,14.0,0.0,1.0,1.0
0.7,0.746,0.8288883199449373,0.7818261204025262,0.8822805362636229,0.6540237321675649,0.06957086459942671,0.040456751885690534,0.16654017055424855,2,0.0,9.4,20.6,0.0,0.0,0.0
0.7,0.708,0.8208492878953917,0.7188117507082123,0.95804978329904,0.5405702082100149,0.06243118492265729,0.03810867702566982,0.1485736909117364,2,0.0,9.4,20.6,0.0,0.0,1.0
0.7,0.752,0.8273008495795141,0.8042892609218321,0.852329080220728,0.6841167666510042,0.10420859372774553,0.056037236150794166,0.20254035138455956,2,0.0,9.4,20.6,0.0,1.0,0.0
0.7,0.668,0.787830885138634,0.711460313741897,0.8836756417823723,0.523714416342282,0.10668756499899054,0.0973963315471581,0.24738515495703414,2,0.0,9.4,20.6,0.0,1.0,1.0
0.7,0.744,0.8263315671087609,0.7849953977891178,0.872497844023117,0.6579993762120508,0.10789592806673824,0.055872934277981304,0.22862938821090584,2,0.0,12.6,27.4,0.0,0.0,0.0
0.7,0.68,0.7982613395053676,0.7134316491854641,0.9071903346039345,0.5292031443658007,0.05802691359352548,0.03416750219554123,0.14293392673595956,2,0.0,12.6,27.4,0.0,0.0,1.0
0.7,0.749,0.8266251140886087,0.7980649337529889,0.8579910340782255,0.675977594326022,0.12227034155963239,0.06040131890099765,0.2528724609851428,2,0.0,12.6,27.4,0.0,1.0,0.0
0.7,0.662,0.7840385255150701,0.7093428656396623,0.8778611238293828,0.5193803162248048,0.07429156287977194,0.10283390054007499,0.14187770772629707,2,0.0,12.6,27.4,0.0,1.0,1.0
0.7,0.733,0.818192939926712,0.7806117179741807,0.8597740867208372,0.6482985298417254,0.11425031613428868,0.060194994444191255,0.2496667262379045,2,0.0,15.6,34.4,0.0,0.0,0.0
0.7,0.6719999999999999,0.7953158502487488,0.7045739292872203,0.9165010288009091,0.5100064113410213,0.04339876103758182,0.03942783536147636,0.11676419427678267,2,0.0,15.6,34.4,0.0,0.0,1.0
0.7,0.736,0.8193989558227133,0.7852472796899079,0.8570154660311822,0.6549099285096156,0.10764242486101261,0.05021831964013168,0.22999035173414523,2,0.0,15.6,34.4,0.0,1.0,0.0
0.7,0.695,0.8132496177774096,0.7104596248806234,0.9509825922105337,0.5230951489519732,0.04576963077529468,0.06447545740471727,0.10071097864023851,2,0.0,15.6,34.4,0.0,1.0,1.0
0.7,0.7459999999999999,0.8260733358903225,0.7898520169566137,0.8664132819208696,0.6646144708403112,0.11872149982427908,0.06221855900458621,0.23889535300336168,2,0.0,18.6,41.4,0.0,0.0,0.0
0.7,0.678,0.7969357566765611,0.7124326485376812,0.9052897283561068,0.5239337203593963,0.05701289766475082,0.07244064342820114,0.1581701699472013,2,0.0,18.6,41.4,0.0,0.0,1.0
0.7,0.7409999999999999,0.8213422372328978,0.7915312105153564,0.8536473244740611,0.6649829045462855,0.11145621105214099,0.06910240940009034,0.2728028900665153,2,0.0,18.6,41.4,0.0,1.0,0.0
0.7,0.677,0.794742437810335,0.7143091405886652,0.8967588266337158,0.5281145971818165,0.07046747259192845,0.11558137296626696,0.19384443921694924,2,0.0,18.6,41.4,0.0,1.0,1.0
0.7,0.7420000000000001,0.823716475442429,0.7874504964138201,0.8638948251038453,0.6604266649800747,0.1310516873397834,0.07107751164530181,0.2957389532726877,2,0.0,21.6,48.4,0.0,0.0,0.0
0.7,0.6719999999999999,0.7932905544438767,0.7067047683958009,0.9045482194113308,0.5142096937270072,0.06941092803580522,0.08618638916366587,0.12505698908689739,2,0.0,21.6,48.4,0.0,0.0,1.0
0.7,0.744,0.8217750345654586,0.7987240350371747,0.8465018746425859,0.6745364971952668,0.1366465410913656,0.07544270505798634,0.28217136427890555,2,0.0,21.6,48.4,0.0,1.0,0.0
0.7,0.655,0.7794674377932409,0.7014904197017529,0.8775184108473679,0.504028122778359,0.05351643988104311,0.05210060553643705,0.11828114698013636,2,0.0,21.6,48.4,0.0,1.0,1.0
0.7,0.735,0.820440175875919,0.7791191279366892,0.8669674001585033,0.6468951865605586,0.10703578187588363,0.06326622783658827,0.2190284606576446,2,0.0,24.8,55.2,0.0,0.0,0.0
0.7,0.6759999999999999,0.795666021810009,0.7096807975177308,0.9064627820468264,0.5217443347792105,0.07874575093966558,0.05453125200376792,0.1863916462325832,2,0.0,24.8,55.2,0.0,0.0,1.0
0.7,0.7449999999999999,0.8254808435811662,0.7906012508142833,0.8639598813615109,0.6650102820402138,0.11225679922421763,0.06989819236328962,0.20801412342039716,2,0.0,24.8,55.2,0.0,1.0,0.0
0.7,0.6739999999999999,0.7922467900207304,0.7109861159028108,0.8961764278634957,0.5250474853711611,0.06263796907845909,0.042625383002741477,0.16663674288097444,2,0.0,24.8,55.2,0.0,1.0,1.0
0.7,0.751,0.8308488392787806,0.7906856986777362,0.87540117719096,0.6673184852447451,0.11018870283544369,0.04821398782821764,0.22478369110070728,2,0.0,28.0,62.0,0.0,0.0,0.0
0.7,0.645,0.771172517840598,0.6992464079691899,0.8651622085293939,0.4997021630692872,0.06697214143200181,0.06151345066328413,0.14740893261139765,2,0.0,28.0,62.0,0.0,0.0,1.0
0.7,0.7529999999999999,0.8314430886596295,0.7944771395998064,0.8725339026215575,0.6725797632142815,0.10476554484379252,0.04066242729108551,0.20993054326198785,2,0.0,28.0,62.0,0.0,1.0,0.0
0.7,0.633,0.7601135557043855,0.6982905742041764,0.8381915904949461,0.49799651506901244,0.09680718684923899,0.10073602658286337,0.19137007062248018,2,0.0,28.0,62.0,0.0,1.0,1.0
0.7,0.743,0.8255070336228503,0.7847805962707618,0.8712227193074394,0.6574126766435013,0.11131076347761784,0.05386303060933588,0.22602459509288178,2,0.0,31.2,68.8,0.0,0.0,0.0
0.7,0.6449999999999999,0.7721716434512482,0.6997243783196381,0.8630889770280433,0.4992828766963765,0.09118137981875296,0.08059134375110774,0.20621971648474363,2,0.0,31.2,68.8,0.0,0.0,1.0
0.7,0.743,0.8255070336228503,0.7847805962707618,0.8712227193074394,0.6574126766435013,0.11131076347761784,0.05386303060933588,0.22602459509288178,2,0.0,31.2,68.8,0.0,1.0,0.0
0.7,0.6449999999999999,0.7721716434512482,0.6997243783196381,0.8630889770280433,0.4992828766963765,0.09118137981875296,0.08059134375110774,0.20621971648474363,2,0.0,31.2,68.8,0.0,1.0,1.0
0.7,0.7329999999999999,0.8257499190490168,0.7590962695948136,0.9055020897805777,0.6180362904651879,0.03593299527410754,0.04761937713745645,0.12237217726177356,2,10.0,0.0,0.0,0.0,0.0,0.0
0.7,0.6950000000000001,0.8107347167028275,0.7146185438010126,0.9381233347491987,0.5312776674972527,0.05762623268960789,0.04435703219744345,0.14245012529053652,2,10.0,0.0,0.0,0.0,0.0,1.0
0.7,0.729,0.802584560187678,0.8164794637692335,0.789286109624759,0.6882182451166362,0.06562695515360631,0.09591289273583799,0.1478297675938893,2,10.0,0.0,0.0,0.0,1.0,0.0
0.7,0.613,0.6950050253082102,0.7706584852456413,0.6521446315715922,0.5940864822416525,0.06058452693612441,0.08923486182087736,0.23029613981713987,2,10.0,0.0,0.0,0.0,1.0,1.0
0.7,0.7249999999999999,0.8147991363566728,0.7689682680533625,0.8667128385895037,0.6298084810200238,0.0794439585400996,0.045203222062384404,0.15476418727350444,2,20.0,0.0,0.0,0.0,0.0,0.0
0.7,0.657,0.7734390457491357,0.7128832755158696,0.8506790637635909,0.5294728713477936,0.06648516907939388,0.06476623414879153,0.1743629139776695,2,20.0,0.0,0.0,0.0,0.0,1.0
0.7,0.728,0.8033010934521302,0.8102950803205472,0.7978314090435185,0.679819046057532,0.05975380539024104,0.039176175448153994,0.13924785039598997,2,20.0,0.0,0.0,0.0,1.0,0.0
0.7,0.631,0.7310008143609348,0.7451405516297147,0.7228964193315276,0.5693362348710165,0.16718841104878565,0.17575190516203426,0.31390913581152496,2,20.0,0.0,0.0,0.0,1.0,1.0
0.7,0.734,0.820361362247682,0.7755729777468907,0.8710362847691495,0.6422008306382219,0.0862635483016994,0.040723947379476357,0.1709785385473802,2,30.0,0.0,0.0,0.0,0.0,0.0
0.7,0.699,0.8186419821640758,0.7077667434538808,0.9716534182117067,0.5178471922065288,0.013415321425040937,0.033655366681594814,0.08980474914676675,2,30.0,0.0,0.0,0.0,0.0,1.0
0.7,0.7460000000000001,0.8195773354162617,0.8077847421434694,0.8328115225701819,0.6861750964275604,0.08200238320979439,0.06637979450176426,0.1611955833113611,2,30.0,0.0,0.0,0.0,1.0,0.0
0.7,0.661,0.7579311567980959,0.7379951690821256,0.8055176643001486,0.5612766820377699,0.027673418689218122,0.038735222187059305,0.08357596739932155,2,30.0,0.0,0.0,0.0,1.0,1.0
0.7,0.745,0.8273458640199542,0.7836609336609336,0.8764392088070506,0.6566875880599734,0.07948624234718007,0.04636685427105432,0.14075899519570295,2,40.0,0.0,0.0,0.0,0.0,0.0
0.7,0.687,0.8000149042096003,0.7196827528396439,0.906900302848096,0.539318345124268,0.10092815957701218,0.10222083025658002,0.21697512457743784,2,40.0,0.0,0.0,0.0,0.0,1.0
0.7,0.748,0.8206926850598594,0.8124052528423988,0.8302424071918606,0.6904749817007836,0.09444568683149601,0.04737318266496375,0.16979435881679011,2,40.0,0.0,0.0,0.0,1.0,0.0
0.7,0.643,0.7437421281436519,0.7348519837107752,0.7594908216984132,0.5601131790958012,0.10870213325930922,0.10217587196312587,0.23594646033123742,2,40.0,0.0,0.0,0.0,1.0,1.0
0.7,0.735,0.8187699269426434,0.7840485022610952,0.856851887606029,0.6530099574788572,0.09521040514583046,0.05991781268818477,0.23902719850035697,2,50.0,0.0,0.0,0.0,0.0,0.0
0.7,0.689,0.8063680000229715,0.7145109562591943,0.9270492445346676,0.5300724302229333,0.07327541560614145,0.07998425244362509,0.17005564847477342,2,50.0,0.0,0.0,0.0,0.0,1.0
0.7,0.7440000000000001,0.8229025218801059,0.7957173155932525,0.8523564045844617,0.671060608443294,0.10450376603636362,0.06385145367188712,0.2519271078311326,2,50.0,0.0,0.0,0.0,1.0,0.0
0.7,0.696,0.810567639626863,0.7166858348346552,0.9334677853842235,0.5357804166210036,0.11518809694870631,0.10619265514878577,0.2379914087896447,2,50.0,0.0,0.0,0.0,1.0,1.0
0.7,0.7369999999999999,0.8211413661291107,0.7817040335830793,0.8653625259039013,0.6512725131723434,0.11298325026121447,0.05269409301163493,0.2522867351894164,2,60.0,0.0,0.0,0.0,0.0,0.0
0.7,0.6910000000000001,0.8100023801459019,0.7095482757951108,0.9437558128630453,0.5211766745324663,0.07257089676789323,0.07636211220158881,0.1616408761490834,2,60.0,0.0,0.0,0.0,0.0,1.0
0.7,0.7529999999999999,0.8286072086609704,0.8019461087036058,0.8577944678276763,0.6812864818191497,0.11167974520902882,0.04329548621832051,0.2187477097819992,2,60.0,0.0,0.0,0.0,1.0,0.0
0.7,0.674,0.7828626126976548,0.7222994422994423,0.862919018014589,0.5412319871405114,0.04631095878997724,0.06625162553499489,0.16659401569162655,2,60.0,0.0,0.0,0.0,1.0,1.0
0.7,0.742,0.8238464914384274,0.7875900785156456,0.8640685352412578,0.6598339824517124,0.1032998825736992,0.05102577126386929,0.22937932605705255,2,70.0,0.0,0.0,0.0,0.0,0.0
0.7,0.6749999999999999,0.7884933832709894,0.7231538091676257,0.8742184698724065,0.5420513579114656,0.12001127654731121,0.06473915886218007,0.27289893296622664,2,70.0,0.0,0.0,0.0,0.0,1.0
0.7,0.743,0.8222293422370519,0.7955544787048933,0.8511767312632277,0.6714477052969237,0.08318084894643989,0.04642770733430233,0.18152799116523632,2,70.0,0.0,0.0,0.0,1.0,0.0
0.7,0.683,0.7923285183157882,0.7317428479972361,0.8721439696085408,0.559168328969423,0.16902551694251544,0.15076700915897134,0.330274927072462,2,70.0,0.0,0.0,0.0,1.0,1.0
0.7,0.735,0.8177520321510869,0.7872796122007851,0.8512361240592309,0.6566719988171723,0.11237014921329261,0.08012847794377087,0.25961601501644727,2,80.0,0.0,0.0,0.0,0.0,0.0
0.7,0.695,0.813311851702305,0.7099687372951452,0.9523852367529241,0.5222530711204463,0.017994522891837915,0.040436010199664627,0.10527886056883078,2,80.0,0.0,0.0,0.0,0.0,1.0
0.7,0.745,0.8237800325274895,0.7972754032732838,0.8526646954878023,0.672612273232023,0.10244824100371315,0.06223118569353745,0.21255439036658735,2,80.0,0.0,0.0,0.0,1.0,0.0
0.7,0.693,0.8110856574330126,0.7111725254996196,0.9438340716060143,0.5247006523887993,0.04710065936098813,0.047803778206722304,0.1324584129387564,2,80.0,0.0,0.0,0.0,1.0,1.0
0.7,0.7390000000000001,0.8205040341160854,0.7887115902099253,0.855271542760055,0.660587001362626,0.14302793153038473,0.07884187402967704,0.3075322605683608,2,90.0,0.0,0.0,0.0,0.0,0.0
0.7,0.651,0.7736536329065982,0.7069381658616041,0.8553570647087272,0.5132730175554766,0.12035111550202524,0.1227431942501748,0.2390234019235713,2,90.0,0.0,0.0,0.0,0.0,1.0
0.7,0.734,0.8170814420210796,0.7859782031976982,0.8510364870356375,0.6551926373422252,0.14873363723609043,0.09795516424174641,0.29556367943540096,2,90.0,0.0,0.0,0.0,1.0,0.0
0.7,0.634,0.758644605566082,0.703983281882177,0.8226113706864373,0.5069849163070436,0.16039230639938054,0.16481302034219847,0.3152890115921835,2,90.0,0.0,0.0,0.0,1.0,1.0
0.7,0.744,0.8257745187336184,0.7873862489142625,0.8683309153294093,0.6602420086539802,0.11366411556580187,0.059185189417095475,0.22922828204532744,2,100.0,0.0,0.0,0.0,0.0,0.0
0.7,0.669,0.7908168918567609,0.7070573105309574,0.8978225093180493,0.5150733563232766,0.12453115585456201,0.12404161147055008,0.2642176809500252,2,100.0,0.0,0.0,0.0,0.0,1.0
0.7,0.745,0.8249646394586077,0.7932645540792621,0.8598782723499871,0.6680136327215367,0.118160338007629,0.07514094607873452,0.23969728260101536,2,100.0,0.0,0.0,0.0,1.0,0.0
0.7,0.666,0.787428569937231,0.7086121368520467,0.8865997164591597,0.5177387960520239,0.12877382216619382,0.12590787592504987,0.26197563541386204,2,100.0,0.0,0.0,0.0,1.0,1.0
0.8,0.7240000000000001,0.8223614827063102,0.7466994933366496,0.9151907281041929,0.5958534189241155,0.12233163166450586,0.1047455543722849,0.30385968840901956,2,0.0,3.0,7.0,0.0,0.0,0.0
0.8,0.699,0.8123688376381581,0.7206695127537686,0.9333365144335527,0.5442233170485881,0.08605358093676414,0.07114618984354366,0.20977372715529152,2,0.0,3.0,7.0,0.0,0.0,1.0
0.8,0.7069999999999999,0.7830669789978509,0.810528323382654,0.7583520245956049,0.6728585625664898,0.1181864580121295,0.13556175506639906,0.3179493350391183,2,0.0,3.0,7.0,0.0,1.0,0.0
0.8,0.6479999999999999,0.7422643902942118,0.7632395163610921,0.7253307516774328,0.5950870885386987,0.1202016460904691,0.1384107786470074,0.3049782705086169,2,0.0,3.0,7.0,0.0,1.0,1.0
0.8,0.744,0.8306844322254602,0.7717486869442137,0.8995473643757229,0.6401040795078868,0.037020483923733735,0.052917836296538324,0.14812663864156353,2,0.0,6.0,14.0,0.0,0.0,0.0
0.8,0.694,0.8120185417028154,0.7117177178874947,0.9457010464532573,0.5258365177532252,0.043549587292383896,0.059416021769897576,0.09252907732877358,2,0.0,6.0,14.0,0.0,0.0,1.0
0.8,0.731,0.807117558613311,0.8085789066647898,0.8067818482376155,0.6802599303971233,0.07805682778343634,0.054191919937582676,0.16316544675940672,2,0.0,6.0,14.0,0.0,1.0,0.0
0.8,0.611,0.7295618482261921,0.7054909533216815,0.7623028039651587,0.5114279468391899,0.114946698246706,0.11801246877688257,0.2510465510679308,2,0.0,6.0,14.0,0.0,1.0,1.0
0.8,0.7449999999999999,0.8298255880058107,0.7766461650628943,0.8911227996623989,0.6471208215209019,0.06402784005622061,0.03089593330775644,0.1479130189471331,2,0.0,9.4,20.6,0.0,0.0,0.0
0.8,0.6859999999999999,0.8033732633346619,0.7131933044261676,0.9204472663684156,0.5273343431168251,0.086982001855365,0.06588132130605402,0.19574431344458795,2,0.0,9.4,20.6,0.0,0.0,1.0
0.8,0.7450000000000001,0.8208517959364245,0.8061335163631173,0.8368202972581859,0.6837085794334686,0.030162719625897737,0.031080799982254503,0.13004423267633733,2,0.0,9.4,20.6,0.0,1.0,0.0
0.8,0.657,0.774954017937587,0.7141504143139152,0.849444134915425,0.5284619964721166,0.13299694686515637,0.11557707125322056,0.2764098965597301,2,0.0,9.4,20.6,0.0,1.0,1.0
0.8,0.736,0.8235381719937687,0.7721025524291937,0.8825035074847793,0.6375975287195839,0.08555519900289661,0.04178543401675596,0.17315160779779043,2,0.0,12.6,27.4,0.0,0.0,0.0
0.8,0.6719999999999999,0.7956998799984516,0.706182514947665,0.9138917543308013,0.5133341208468394,0.023838783023348027,0.019618690997393058,0.06678091956829035,2,0.0,12.6,27.4,0.0,0.0,1.0
0.8,0.731,0.812347202535219,0.7913848424496424,0.8350259176922498,0.6602797872618277,0.10329771406394879,0.05492566870661388,0.1985784811829558,2,0.0,12.6,27.4,0.0,1.0,0.0
0.8,0.6739999999999999,0.7876248851446382,0.7176345488579531,0.8765739550637417,0.5376883911111239,0.06663899500358428,0.08538970038146391,0.1338204022022586,2,0.0,12.6,27.4,0.0,1.0,1.0
0.8,0.73,0.8171592882462658,0.7756052325310583,0.8640060716722106,0.6402008756049039,0.09074734242692936,0.039304668797980336,0.1934066035500699,2,0.0,15.6,34.4,0.0,0.0,0.0
0.8,0.702,0.8191384676332468,0.7108285357429617,0.9667068073705908,0.5243799734558571,0.021654468524712332,0.017554296395817515,0.07047545063276124,2,0.0,15.6,34.4,0.0,0.0,1.0
0.8,0.744,0.8235079574808537,0.7942980847564044,0.8553929210406794,0.6691664219612093,0.09704142847234494,0.05860576624406284,0.19854223964802853,2,0.0,15.6,34.4,0.0,1.0,0.0
0.8,0.694,0.8095268056830054,0.7154656958990865,0.9321853239113926,0.5336908037582397,0.05799830695113153,0.07325421838839682,0.11547312017386205,2,0.0,15.6,34.4,0.0,1.0,1.0
0.8,0.732,0.8167701416296176,0.7815829260690572,0.8553929210406794,0.6492286301805135,0.08768762692158787,0.03711807735851198,0.20063941382102493,2,0.0,18.6,41.4,0.0,0.0,0.0
0.8,0.682,0.8024240801975301,0.7093379636911553,0.9240558476161056,0.5200580735217339,0.04166578874635207,0.042988260086455066,0.14277263092345743,2,0.0,18.6,41.4,0.0,0.0,1.0
0.8,0.743,0.8223678808450213,0.7945279230255913,0.8524737926989154,0.6693576178574798,0.11251469394561045,0.06210294226416664,0.2216511702798869,2,0.0,18.6,41.4,0.0,1.0,0.0
0.8,0.654,0.7796594798523804,0.7022997047068579,0.8773390740240183,0.5051460144093062,0.04593327175085331,0.0662245439718423,0.14459090901003394,2,0.0,18.6,41.4,0.0,1.0,1.0
0.8,0.749,0.8287833147416419,0.7907766656867568,0.8709422308522591,0.6669298080952953,0.12473334696381429,0.08287673935971147,0.2773020713701828,2,0.0,21.6,48.4,0.0,0.0,0.0
0.8,0.682,0.8017892053980498,0.708718246350877,0.9232801556348684,0.5185474132512053,0.04432459894061232,0.031797792954168916,0.11242277884231267,2,0.0,21.6,48.4,0.0,0.0,1.0
0.8,0.7270000000000001,0.8102567186075971,0.7868854420365785,0.8351864253443587,0.653580380070933,0.11155757609772414,0.06732548123774244,0.2567092679435106,2,0.0,21.6,48.4,0.0,1.0,0.0
0.8,0.614,0.7415149336128027,0.6883161363039635,0.8070952141910169,0.4827014909888307,0.04982746448748483,0.06534193019758767,0.10677402792999505,2,0.0,21.6,48.4,0.0,1.0,1.0
0.8,0.736,0.8216146980143648,0.7777615742981757,0.8711809972473368,0.6450784977650954,0.10971417630838994,0.05394878328180508,0.2247589300052645,2,0.0,24.8,55.2,0.0,0.0,0.0
0.8,0.6849999999999999,0.8025823886295484,0.7127808458313589,0.919630808495928,0.528182467238098,0.04840993762313226,0.03150576375484373,0.12000064961815067,2,0.0,24.8,55.2,0.0,0.0,1.0
0.8,0.7449999999999999,0.824781071443323,0.7918943356974559,0.8609320991399997,0.666155821051575,0.10573263227934901,0.045027620703770026,0.20407678707491778,2,0.0,24.8,55.2,0.0,1.0,0.0
0.8,0.639,0.7637385640897885,0.6977846640710358,0.8477701774612614,0.4973697072405464,0.03093905421193215,0.05547352487197103,0.11492835564259127,2,0.0,24.8,55.2,0.0,1.0,1.0
0.8,0.7529999999999999,0.8336113795761031,0.7866734076288218,0.8866805678907465,0.662598653116467,0.10188415737020373,0.05604267905313529,0.18789028295956273,2,0.0,28.0,62.0,0.0,0.0,0.0
0.8,0.6709999999999999,0.7940041401170918,0.7051951113712633,0.9099012020145741,0.511285835466731,0.06150913831552944,0.07039297894698326,0.1629843673278453,2,0.0,28.0,62.0,0.0,0.0,1.0
0.8,0.739,0.8213673877041744,0.7877982117987953,0.8583714421784467,0.6590286098810118,0.09713531594876698,0.03901446093676948,0.2068439113513592,2,0.0,28.0,62.0,0.0,1.0,0.0
0.8,0.6079999999999999,0.7386150466160888,0.6928963280850521,0.7922191208027405,0.48623010559527746,0.10232880141975013,0.10085331316851849,0.21585219086089458,2,0.0,28.0,62.0,0.0,1.0,1.0
0.8,0.732,0.8174601370400321,0.779405394833477,0.8595541862727251,0.6461736542445351,0.11230282304139376,0.06850692370243743,0.2717795992970945,2,0.0,31.2,68.8,0.0,0.0,0.0
0.8,0.663,0.7868014886008108,0.7030621859088333,0.8957941442012956,0.5076221370685663,0.056731852117815104,0.050182743349166635,0.1415460615545901,2,0.0,31.2,68.8,0.0,0.0,1.0
0.8,0.7329999999999999,0.816453354591728,0.784698593619513,0.8509379648681497,0.653296945852729,0.11069742841625696,0.05217762211955799,0.25902545181568487,2,0.0,31.2,68.8,0.0,1.0,0.0
0.8,0.638,0.7635380280882592,0.6992759152107496,0.8443181136995094,0.49983631002915807,0.0725219121161749,0.06366342447655612,0.1714555399002505,2,0.0,31.2,68.8,0.0,1.0,1.0
0.8,0.729,0.8251917293754982,0.7513212170716764,0.9155381483790179,0.6045017053327144,0.08592247843108043,0.07478624276334422,0.23105310228097772,2,10.0,0.0,0.0,0.0,0.0,0.0
0.8,0.697,0.8093664547559415,0.7223503845465945,0.9234387509492734,0.5478959655596507,0.09628915231716306,0.06364975588177879,0.2481960514033065,2,10.0,0.0,0.0,0.0,0.0,1.0
0.8,0.703,0.7773015790160661,0.8179310044902529,0.7412998747786561,0.6773447376560989,0.11531869274459536,0.1546417205539818,0.29653421012448994,2,10.0,0.0,0.0,0.0,1.0,0.0
0.8,0.601,0.6816516015688678,0.7718729462173204,0.6120367315942092,0.5951827135498663,0.12808581519810872,0.204532884903,0.2687422955520391,2,10.0,0.0,0.0,0.0,1.0,1.0
0.8,0.729,0.820863874752126,0.762115144962322,0.8896317646647802,0.6212962693035435,0.02750531429404941,0.027876366404785125,0.10577945082489741,2,20.0,0.0,0.0,0.0,0.0,0.0
0.8,0.682,0.8003954404928274,0.7108124314111485,0.9183856008326025,0.5242558518770253,0.06657433043691915,0.055943792147776006,0.1621688141622717,2,20.0,0.0,0.0,0.0,0.0,1.0
0.8,0.7169999999999999,0.7952249696693217,0.8050150450817611,0.7867068625341783,0.6688181339478304,0.054773674830991846,0.07861969189172877,0.20038244535726862,2,20.0,0.0,0.0,0.0,1.0,0.0
0.8,0.5930000000000001,0.6862854308390023,0.7413329013694719,0.6436255716326768,0.5567879868527588,0.21982198804949618,0.21828995580102534,0.4341299532509299,2,20.0,0.0,0.0,0.0,1.0,1.0
0.8,0.733,0.8233873876790913,0.7644399043838986,0.892299402210589,0.6259125586204919,0.0466468056655972,0.03115872324027007,0.17608352862947174,2,30.0,0.0,0.0,0.0,0.0,0.0
0.8,0.697,0.8159786263095368,0.7097427201208266,0.9621504972997423,0.5213386082770051,0.028167777960393603,0.032733070617292824,0.08922147631622483,2,30.0,0.0,0.0,0.0,0.0,1.0
0.8,0.734,0.808791653377426,0.8082950646154196,0.8102254168068741,0.6812569486812469,0.07292158561312986,0.07066331299662687,0.17120061279089263,2,30.0,0.0,0.0,0.0,1.0,0.0
0.8,0.625,0.7258539399085566,0.7237458234038678,0.7506911997528671,0.5391664800671595,0.03238073015785806,0.047565255949857846,0.11642241474509714,2,30.0,0.0,0.0,0.0,1.0,1.0
0.8,0.7460000000000001,0.8284560155256588,0.7823767886121706,0.8806787327820651,0.6551201236218278,0.0797022128021301,0.04632328623145845,0.15468368112436107,2,40.0,0.0,0.0,0.0,0.0,0.0
0.8,0.6559999999999999,0.774203170057661,0.7119502002921692,0.8545354214590034,0.5232771473675747,0.10289808019869025,0.11931652233118442,0.23014406814325036,2,40.0,0.0,0.0,0.0,0.0,1.0
0.8,0.7470000000000001,0.8190196540754211,0.816067902806164,0.8231634110956041,0.6934947903548915,0.0954352268192882,0.06809942811438226,0.1575818849188205,2,40.0,0.0,0.0,0.0,1.0,0.0
0.8,0.613,0.7087291628758777,0.7502434201665007,0.6773539681926755,0.5745081518323878,0.07039204409479224,0.07426672403995846,0.21932121904801383,2,40.0,0.0,0.0,0.0,1.0,1.0
0.8,0.74,0.8237958332683949,0.7808727414174512,0.8722027556050801,0.6501461002611254,0.08840353746353972,0.0472174271587789,0.17777430424816373,2,50.0,0.0,0.0,0.0,0.0,0.0
0.8,0.6910000000000001,0.7996032979004882,0.7277245558576275,0.8941025160112313,0.5508931042443757,0.1669859921632128,0.14385368783522884,0.3362881988610711,2,50.0,0.0,0.0,0.0,0.0,1.0
0.8,0.748,0.8236206814555027,0.8048911714375058,0.8436939928691869,0.683328226647167,0.07201354775835185,0.05977109911007918,0.19744134786391926,2,50.0,0.0,0.0,0.0,1.0,0.0
0.8,0.687,0.7880268153867013,0.737240935039305,0.8598011720423584,0.5635127256312951,0.17226044129787504,0.16737429047447155,0.37102519702011494,2,50.0,0.0,0.0,0.0,1.0,1.0
0.8,0.7390000000000001,0.8232820416394604,0.7799152556603692,0.8722098165442953,0.6499370572345775,0.10853517812699198,0.060999850147580734,0.2106180065614028,2,60.0,0.0,0.0,0.0,0.0,0.0
0.8,0.6990000000000001,0.8158549945973187,0.712514616901367,0.9552511138447735,0.5277486701697093,0.03219158209330284,0.030432642978001946,0.11776900189330823,2,60.0,0.0,0.0,0.0,0.0,1.0
0.8,0.748,0.8242990129728682,0.8023460437757283,0.8478811849874134,0.6797422851092116,0.07826877223839875,0.045356023600079884,0.13105842215077565,2,60.0,0.0,0.0,0.0,1.0,0.0
0.8,0.663,0.770744274231163,0.7282937891694697,0.8265412062805584,0.5484760090843646,0.09580271219537266,0.090100755745478,0.21584216278719462,2,60.0,0.0,0.0,0.0,1.0,1.0
0.8,0.745,0.8272081932651446,0.7865949276362406,0.8727740664941885,0.6604328289220323,0.10323012222317626,0.06112116513144612,0.2539849355803559,2,70.0,0.0,0.0,0.0,0.0,0.0
0.8,0.7,0.8112338964464186,0.7248857114776858,0.9228565544455416,0.5522678773730211,0.14564185012255706,0.13265591737675392,0.2930392684412195,2,70.0,0.0,0.0,0.0,0.0,1.0
0.8,0.742,0.8209852676061127,0.7958294035645584,0.8481072269816139,0.6700746638629831,0.08109201381815197,0.023508788477069345,0.16710043850834788,2,70.0,0.0,0.0,0.0,1.0,0.0
0.8,0.666,0.7759791761477479,0.72593735239186,0.841246347710803,0.5483203965247972,0.09420152210532898,0.09144193675229366,0.18910733766846857,2,70.0,0.0,0.0,0.0,1.0,1.0
