accuracy,f1,precision,recall,auc,dpr,eor,eOdds,kf,t,k,u,f,lf,nc,m,e
0.534,0.6424472968496602,0.6792308357073418,0.6224690302425174,0.47658553352691924,0.07458239600327521,0.07877088121424823,0.15944833664402563,2,0.4,30.0,0.0,0.0,0.0,0.0,1.0,10.0
0.58,0.6881419400442177,0.7162738711131507,0.668087055496408,0.5222824563716507,0.15226036644680702,0.1741963959672938,0.2859691572292191,2,0.4,30.0,0.0,0.0,0.0,1.0,0.0,10.0
0.45299999999999996,0.5479641509252855,0.6294653628920492,0.5021769022703494,0.424701472315866,0.06870080485181576,0.06859562035798969,0.15023409651658967,2,0.4,30.0,0.0,0.0,0.0,1.0,1.0,10.0
0.601,0.7087437019775125,0.7274308126411192,0.6954594667152106,0.5410992110845332,0.13575757850104297,0.15058658342261355,0.2863418167629862,2,0.5,30.0,0.0,0.0,0.0,0.0,0.0,10.0
0.45,0.5452470535528521,0.6412920057313859,0.48856225302802125,0.42317011761398077,0.10552661675046879,0.09998667404730845,0.21876799406701855,2,0.5,30.0,0.0,0.0,0.0,0.0,1.0,10.0
0.589,0.7090576743882216,0.6992864010503459,0.725338934276263,0.4986296891405999,0.04085438427643049,0.07827709516826875,0.1715179144926794,2,0.5,30.0,0.0,0.0,0.0,1.0,0.0,10.0
0.5429999999999999,0.649575092059927,0.7028100060099207,0.605693139672365,0.5015884153083594,0.09986900393551937,0.09929372136907624,0.22375140771530747,2,0.5,30.0,0.0,0.0,0.0,1.0,1.0,10.0
0.588,0.700430008144569,0.7140717597550138,0.698973718228072,0.5202324378459542,0.12223217034708245,0.16288227612487208,0.27963332837128035,2,0.6,30.0,0.0,0.0,0.0,0.0,0.0,10.0
0.527,0.6067092334570061,0.7018368235566259,0.5479109181611402,0.5063517595504856,0.08754798273392864,0.09582611156651695,0.22818977775371257,2,0.6,30.0,0.0,0.0,0.0,0.0,1.0,10.0
0.561,0.6764095378655188,0.6915031641938338,0.6686257463173708,0.48716360409567994,0.08343161885291739,0.07692942364733943,0.18093011828270894,2,0.6,30.0,0.0,0.0,0.0,1.0,0.0,10.0
0.513,0.5818886222981775,0.7059191475282521,0.5129276970857076,0.5050213307772903,0.06866981028207521,0.06448956507207569,0.1548950767314573,2,0.6,30.0,0.0,0.0,0.0,1.0,1.0,10.0
0.5660000000000001,0.6674463807647588,0.7202771137898336,0.6265560636734904,0.5276618906627998,0.08575018013861126,0.08091596160782445,0.25047412437032157,2,0.7,30.0,0.0,0.0,0.0,0.0,0.0,10.0
0.483,0.5650091655761335,0.6654979654979655,0.5136135275827133,0.46502514798747924,0.1390353063611745,0.1384598021420266,0.2990880154946981,2,0.7,30.0,0.0,0.0,0.0,0.0,1.0,10.0
0.515,0.6193819948798502,0.6765525547553789,0.5752478408052413,0.47229639776925436,0.08547895876821986,0.08313182483799927,0.17331951584612373,2,0.7,30.0,0.0,0.0,0.0,1.0,0.0,10.0
0.566,0.6603337640181649,0.7194988806599417,0.6210497814602537,0.5225277807484482,0.14662496411330855,0.11351532535199804,0.33530723225226405,2,0.7,30.0,0.0,0.0,0.0,1.0,1.0,10.0
0.623,0.735677061890774,0.725782691682179,0.7515629315401491,0.5414613483295423,0.12563007778745156,0.14140874426311661,0.2594770137710146,2,0.8,30.0,0.0,0.0,0.0,0.0,0.0,10.0
0.506,0.5726112317295995,0.6821151362054955,0.5135592466124961,0.4989480952761366,0.06261151324499123,0.08728204101134762,0.18969527467845124,2,0.8,30.0,0.0,0.0,0.0,0.0,1.0,10.0
0.595,0.7017671369646722,0.7174389919050467,0.6907436051611052,0.5298962527488177,0.1498855374940654,0.1538242589883457,0.2939953278900648,2,0.8,30.0,0.0,0.0,0.0,1.0,0.0,10.0
0.5149999999999999,0.6165620388887278,0.6778592663865569,0.5715420429283039,0.47066155339617133,0.07810798166760316,0.11053376005254037,0.2155775101272502,2,0.8,30.0,0.0,0.0,0.0,1.0,1.0,10.0
0.5559999999999999,0.651877031101628,0.6838934347876988,0.6636497884476414,0.4891237236514131,0.07320226582531496,0.08825213550396097,0.18421893379274068,2,0.9,30.0,0.0,0.0,0.0,0.0,0.0,10.0
0.529,0.6279431786715571,0.6818036578949251,0.6080861544911436,0.480801542239554,0.04242804706602038,0.02604802766471088,0.12199834330542898,2,0.9,30.0,0.0,0.0,0.0,0.0,1.0,10.0
0.547,0.6498345763738692,0.7045820474753518,0.6110449270645433,0.5080352079764605,0.039701391358876494,0.05871594036743869,0.17143962823044542,2,0.9,30.0,0.0,0.0,0.0,1.0,0.0,10.0
0.523,0.6113628223056777,0.6941602659839272,0.569222469232509,0.48639476687790467,0.16430975838776113,0.1481994670503345,0.3574401495727508,2,0.9,30.0,0.0,0.0,0.0,1.0,1.0,10.0
0.633,0.7414694667662213,0.7286426859586687,0.7645874774978532,0.5488727849662223,0.11653848041687012,0.12892555159206248,0.3006601543947767,2,1.0,30.0,0.0,0.0,0.0,0.0,0.0,10.0
0.5700000000000001,0.6804335577950263,0.7016186267098676,0.668946835173039,0.5033522897894493,0.05832509793390446,0.05511898474664993,0.1578686583477167,2,1.0,30.0,0.0,0.0,0.0,0.0,1.0,10.0
0.5660000000000001,0.6410452616023009,0.7548418116533386,0.5817202213163135,0.5648490641955546,0.052124980779735985,0.05475949642454696,0.14666991635354276,2,1.0,30.0,0.0,0.0,0.0,1.0,0.0,10.0
0.515,0.6024506247043597,0.6969120857463208,0.5339457043194928,0.5006240875084267,0.11993638757290426,0.14843352155111017,0.28153321567247613,2,1.0,30.0,0.0,0.0,0.0,1.0,1.0,10.0
0.5740000000000001,0.6883973176900842,0.7048797525371102,0.6824333577891906,0.5033431421101048,0.10816711059681423,0.12644080048437775,0.25980144108960046,2,0.0,40.0,0.0,0.0,0.0,0.0,0.0,10.0
0.499,0.5841711467012033,0.6784497654576395,0.5519013785380547,0.46601036776407134,0.11559760338189898,0.13495702145599922,0.24458889127362754,2,0.0,40.0,0.0,0.0,0.0,0.0,1.0,10.0
0.57,0.6926150576431473,0.6885303355776856,0.6990634693851282,0.4807049518118981,0.16290370461083908,0.19076176653535148,0.36236353858603987,2,0.0,40.0,0.0,0.0,0.0,1.0,0.0,10.0
0.549,0.6704438864671094,0.6878269741282604,0.6578931738737894,0.4777233885988469,0.0986537775613193,0.11530608301681378,0.265022730225721,2,0.0,40.0,0.0,0.0,0.0,1.0,1.0,10.0
0.607,0.7150400071781873,0.726282865177075,0.7051813686821603,0.541553804027701,0.0815672745537906,0.10014099621973915,0.1913422107026874,2,0.1,40.0,0.0,0.0,0.0,0.0,0.0,10.0
0.523,0.5625690582129408,0.7074246637063382,0.5275458639261397,0.5107601836859654,0.0724786816511244,0.06255667770125391,0.20624128003910705,2,0.1,40.0,0.0,0.0,0.0,0.0,1.0,10.0
0.583,0.6971597036018127,0.7048565552752866,0.6973643021714226,0.5037119328395002,0.07309109369731182,0.1062784406304472,0.21080946878376636,2,0.1,40.0,0.0,0.0,0.0,1.0,0.0,10.0
0.5720000000000001,0.6568198255402905,0.7487310593773916,0.5870121378280624,0.5627983210585474,0.08076908002069015,0.0793794614884632,0.225107354352579,2,0.1,40.0,0.0,0.0,0.0,1.0,1.0,10.0
0.584,0.6923457982829841,0.7185582772844021,0.6704838582148696,0.5259128043153705,0.10454284336138495,0.13343841775245482,0.20795603134127583,2,0.2,40.0,0.0,0.0,0.0,0.0,0.0,10.0
0.623,0.7057741462856553,0.7786161753476042,0.6472839655999867,0.6087221290640505,0.07808084761391895,0.09571078126461033,0.18407074450073455,2,0.2,40.0,0.0,0.0,0.0,0.0,1.0,10.0
0.5469999999999999,0.644332362153834,0.6957819758732888,0.6081919398643343,0.5078263933160183,0.16347588500295374,0.17951096073089176,0.3125294236874353,2,0.2,40.0,0.0,0.0,0.0,1.0,0.0,10.0
0.529,0.5864040815916023,0.6964132780333723,0.5608257621309326,0.5080246297181965,0.09370382831071525,0.09986952526026073,0.26723306527085955,2,0.2,40.0,0.0,0.0,0.0,1.0,1.0,10.0
0.583,0.6949247372480647,0.7038899531021755,0.6881539505403274,0.5095907009407322,0.054651497616997835,0.08512172288771389,0.23817953966070093,2,0.3,40.0,0.0,0.0,0.0,0.0,0.0,10.0
0.628,0.7234679139333644,0.7578781533046506,0.7051065484694863,0.5809654889700037,0.08070372077576549,0.0636131165729857,0.16708218272007044,2,0.3,40.0,0.0,0.0,0.0,0.0,1.0,10.0
0.585,0.6920774477973748,0.7129360038426176,0.6899961937124542,0.5201340503706273,0.041873730767745324,0.06319801296120006,0.2106601300982398,2,0.3,40.0,0.0,0.0,0.0,1.0,0.0,10.0
0.539,0.6382773496838239,0.7052068700976523,0.5864919268089519,0.5088983639594822,0.07806403375052771,0.08084613451726017,0.17194671320297816,2,0.3,40.0,0.0,0.0,0.0,1.0,1.0,10.0
0.5539999999999999,0.6836149105858905,0.6770010855810483,0.6955685619036587,0.4627486731664113,0.0692201212301691,0.06872098656385121,0.14107819118111772,2,0.4,40.0,0.0,0.0,0.0,0.0,0.0,10.0
0.495,0.5766516172481841,0.677694238528004,0.5140819216051868,0.47928896577005203,0.07013123970097128,0.050764296266720445,0.16808241934335744,2,0.4,40.0,0.0,0.0,0.0,0.0,1.0,10.0
0.5740000000000001,0.673216953666485,0.7071356561870938,0.6645450934746993,0.5177633899021113,0.1083643734304451,0.1523825577489927,0.2944808147853302,2,0.4,40.0,0.0,0.0,0.0,1.0,0.0,10.0
0.5589999999999999,0.6572519962367877,0.7213925849706218,0.6097743441509128,0.528415294176814,0.07227278709448633,0.07684886338616118,0.22339043591844582,2,0.4,40.0,0.0,0.0,0.0,1.0,1.0,10.0
0.631,0.7456308651500787,0.7186732062981653,0.7759905633489447,0.531333866102103,0.09971630260323712,0.12629301846779506,0.2487481029197836,2,0.5,40.0,0.0,0.0,0.0,0.0,0.0,10.0
0.574,0.6816983387698878,0.7146747038080453,0.6564849026454618,0.5152373688767176,0.06807303764431996,0.06443575856742512,0.17487391676100125,2,0.5,40.0,0.0,0.0,0.0,0.0,1.0,10.0
0.6,0.7107465969542285,0.7169590022495256,0.714424505872164,0.5251749816653171,0.1292819740133258,0.1101895502580122,0.3273581407857359,2,0.5,40.0,0.0,0.0,0.0,1.0,0.0,10.0
0.558,0.672196106330343,0.6988585437327935,0.6502224011974176,0.4987524703669707,0.06485154627200378,0.07387223315980836,0.14807356186578108,2,0.5,40.0,0.0,0.0,0.0,1.0,1.0,10.0
0.5730000000000001,0.7026386966413696,0.6853566310854627,0.7218193318954025,0.47471736090895045,0.08582958069831793,0.1138809227456929,0.14464424467000556,2,0.6,40.0,0.0,0.0,0.0,0.0,0.0,10.0
0.523,0.6004725518720939,0.7009718782345888,0.5339508529210039,0.5175373702086334,0.10140658302937644,0.10201216664701684,0.2466493823678239,2,0.6,40.0,0.0,0.0,0.0,0.0,1.0,10.0
0.572,0.6865827279717001,0.7020063408897578,0.6830644292315527,0.5005834530307892,0.14752074720694827,0.14714497904170198,0.2708464956843951,2,0.6,40.0,0.0,0.0,0.0,1.0,0.0,10.0
0.48,0.5346486842945157,0.654998771405309,0.48291903640245143,0.4837255762009039,0.031193370726322722,0.04718106373249782,0.11860065670007838,2,0.6,40.0,0.0,0.0,0.0,1.0,1.0,10.0
0.5549999999999999,0.6736116157727691,0.6881097048315092,0.6619004223692025,0.48064779414805825,0.15053185830882382,0.16686436430299972,0.29980475050963984,2,0.7,40.0,0.0,0.0,0.0,0.0,0.0,10.0
0.6140000000000001,0.7280948078443856,0.710257283012305,0.7493681930431361,0.5221562503901297,0.0937351003612839,0.10559262380887476,0.22531203362116387,2,0.7,40.0,0.0,0.0,0.0,0.0,1.0,10.0
0.595,0.7158966557936929,0.7034821495503747,0.7299700277840603,0.5040097668606233,0.06464247197211773,0.0624774514903611,0.16894094727274234,2,0.7,40.0,0.0,0.0,0.0,1.0,0.0,10.0
0.5149999999999999,0.6256525699715515,0.6729951837142464,0.5876207393024012,0.4619855952182804,0.11222300935092674,0.1034422132054003,0.2680005552714823,2,0.7,40.0,0.0,0.0,0.0,1.0,1.0,10.0
0.611,0.7255308742689752,0.7161173867889833,0.7374926494519498,0.5286788270832179,0.10717952778758524,0.1035621151116215,0.2484835336553311,2,0.8,40.0,0.0,0.0,0.0,0.0,0.0,10.0
0.521,0.5984911506196675,0.706230198202181,0.5321987470510465,0.5173228018385039,0.06475942451378414,0.089444437240687,0.12961237165010744,2,0.8,40.0,0.0,0.0,0.0,0.0,1.0,10.0
0.5870000000000001,0.6918607599995297,0.7240960812448723,0.6633760299501505,0.5360891985793957,0.08278054165739332,0.08667706118935747,0.18514708362222823,2,0.8,40.0,0.0,0.0,0.0,1.0,0.0,10.0
0.524,0.6220131247774616,0.6893887768794107,0.5724711080709846,0.4932562287819449,0.13166848235549783,0.11014306590917373,0.2673342553294653,2,0.8,40.0,0.0,0.0,0.0,1.0,1.0,10.0
0.568,0.6885859723457515,0.691393786652293,0.688789563784737,0.4888572538162621,0.10512556469701924,0.13005558547611237,0.2375670177398666,2,0.9,40.0,0.0,0.0,0.0,0.0,0.0,10.0
0.623,0.7379765157817186,0.7225261397894434,0.7583451659228776,0.5353691425364452,0.12315554377947564,0.14391022206759108,0.27339212103865407,2,0.9,40.0,0.0,0.0,0.0,0.0,1.0,10.0
0.5469999999999999,0.6225671918130375,0.7328254640096745,0.5551604800703152,0.5335460580943225,0.08317676674898208,0.08752731882353944,0.20202068658316108,2,0.9,40.0,0.0,0.0,0.0,1.0,0.0,10.0
0.475,0.5689709341635036,0.6754881937302815,0.49455846145076565,0.46245811289389316,0.06763740450538923,0.07913144567785613,0.16888027455981192,2,0.9,40.0,0.0,0.0,0.0,1.0,1.0,10.0
0.617,0.7336432631933395,0.7115980856446706,0.7621623206953554,0.5243820288863403,0.08519632132176205,0.09925494090386897,0.15436161989599687,2,1.0,40.0,0.0,0.0,0.0,0.0,0.0,10.0
0.576,0.6683201358581539,0.7236228390905708,0.6289607547849816,0.5347529743460895,0.08796051092064663,0.11202909005631127,0.21837674908198887,2,1.0,40.0,0.0,0.0,0.0,0.0,1.0,10.0
0.53,0.6238323153760625,0.6942889328063241,0.5797590454492798,0.4984378865296518,0.19664191067307107,0.1960390786009105,0.3783298877647847,2,1.0,40.0,0.0,0.0,0.0,1.0,0.0,10.0
0.583,0.6792762254622047,0.7365016515539379,0.6388283805625583,0.5518248641844903,0.047493492533086004,0.08748718861669384,0.1246488394315954,2,1.0,40.0,0.0,0.0,0.0,1.0,1.0,10.0
0.58,0.6910387511599021,0.7163383531511089,0.6869052675709818,0.515165295438704,0.15437176447945974,0.1745696570176972,0.3245589120843516,2,0.0,50.0,0.0,0.0,0.0,0.0,0.0,10.0
0.5549999999999999,0.6383611625813923,0.7215662562699497,0.6028700511366457,0.5288834920188131,0.09152450828993526,0.07954488258267685,0.20174817831538436,2,0.0,50.0,0.0,0.0,0.0,0.0,1.0,10.0
0.618,0.7289768991980798,0.7210961064771002,0.7378968698341599,0.5354955146187258,0.06676530604890071,0.08170643547312742,0.19480340683635264,2,0.0,50.0,0.0,0.0,0.0,1.0,0.0,10.0
0.5519999999999999,0.6493900574823651,0.7129988948892974,0.5971451188499495,0.5216492024042234,0.10353164382833661,0.11079563931599683,0.22226617442430285,2,0.0,50.0,0.0,0.0,0.0,1.0,1.0,10.0
0.621,0.7252164454621157,0.7359174848449666,0.7174544026978672,0.5522371937597609,0.08553996494401014,0.08515817104730006,0.19605662810674782,2,0.1,50.0,0.0,0.0,0.0,0.0,0.0,10.0
0.521,0.586677787414817,0.7187867299023984,0.5204649187164536,0.5276455479982317,0.12132357476831865,0.1572830337033854,0.24091514657698432,2,0.1,50.0,0.0,0.0,0.0,0.0,1.0,10.0
0.592,0.7118988624221789,0.6946745640330276,0.7361940250479464,0.49219209949282694,0.09782696128458956,0.10291103723336917,0.22912269781035483,2,0.1,50.0,0.0,0.0,0.0,1.0,0.0,10.0
0.516,0.6042213996683038,0.6744166292749829,0.5638478257271939,0.4747903204251728,0.12892074731136277,0.12425600327977801,0.2505509404106284,2,0.1,50.0,0.0,0.0,0.0,1.0,1.0,10.0
0.5619999999999999,0.673838378843156,0.6971680400923409,0.6553618271651248,0.49944072009698576,0.12211034061527601,0.11341146086423264,0.292511144360201,2,0.2,50.0,0.0,0.0,0.0,0.0,0.0,10.0
0.487,0.5495495659158908,0.6873944612514977,0.504936221698781,0.4804764129444622,0.1507242886923112,0.1410193099927314,0.299070944112477,2,0.2,50.0,0.0,0.0,0.0,0.0,1.0,10.0
0.581,0.6970400193278101,0.6998530142381689,0.6990118178792543,0.4981212681988012,0.0674454648035582,0.07237859268678828,0.21139098190041583,2,0.2,50.0,0.0,0.0,0.0,1.0,0.0,10.0
0.553,0.6087478418440866,0.7660194205300555,0.5215852544052721,0.5767283568747684,0.1053602140444501,0.12959185436199283,0.19993664187396298,2,0.2,50.0,0.0,0.0,0.0,1.0,1.0,10.0
0.564,0.6827991886409736,0.6966359650741601,0.6732879888643104,0.4876950182038975,0.07381723510416394,0.06827125413351245,0.153593821282705,2,0.3,50.0,0.0,0.0,0.0,0.0,0.0,10.0
0.5599999999999999,0.6468708236761328,0.7352211281449128,0.5785936043336515,0.5472808419064942,0.06244612430051429,0.08160498945077485,0.19175715842647323,2,0.3,50.0,0.0,0.0,0.0,0.0,1.0,10.0
0.5820000000000001,0.7000511423002191,0.7029730742745984,0.699511324165145,0.5056481181381958,0.088747008820616,0.09870594839927163,0.18588918869396703,2,0.3,50.0,0.0,0.0,0.0,1.0,0.0,10.0
0.526,0.6380454981822393,0.6711043807135957,0.6186381949003101,0.46149278218518563,0.0588510863883102,0.08405903457810697,0.1802913150673534,2,0.3,50.0,0.0,0.0,0.0,1.0,1.0,10.0
0.5900000000000001,0.7032407486973252,0.7111158316163826,0.6994929363026053,0.5190492224844137,0.12022847352525064,0.11761867059863436,0.2475012068279198,2,0.4,50.0,0.0,0.0,0.0,0.0,0.0,10.0
0.5730000000000001,0.6553534893690381,0.7441914405193292,0.5957166393606907,0.553346633120847,0.10429635942085169,0.1419667433189251,0.2735800638486543,2,0.4,50.0,0.0,0.0,0.0,0.0,1.0,10.0
0.617,0.7271948567391557,0.715934003495216,0.7464675812789493,0.5236457140731539,0.056259486067968247,0.0759426817705923,0.1257889787531122,2,0.4,50.0,0.0,0.0,0.0,1.0,0.0,10.0
0.546,0.6506358698619417,0.6885665785501816,0.6280378863519769,0.4935737117062186,0.08393781800381683,0.08409235017307919,0.191488981656398,2,0.4,50.0,0.0,0.0,0.0,1.0,1.0,10.0
0.5319999999999999,0.6440702532149724,0.6838665065569501,0.6110455154761445,0.47929177858146693,0.09014704182177109,0.07346122670288802,0.2060411130908239,2,0.5,50.0,0.0,0.0,0.0,0.0,0.0,10.0
0.5589999999999999,0.6636825923497918,0.7063463717852636,0.6402393548066793,0.5112493909312319,0.045559555402356545,0.06487428537478189,0.15596168192657472,2,0.5,50.0,0.0,0.0,0.0,0.0,1.0,10.0
0.573,0.6958768609347596,0.6947151312359907,0.6989134060389419,0.48799509733449054,0.09553128128063389,0.11617602388395074,0.2531856783858653,2,0.5,50.0,0.0,0.0,0.0,1.0,0.0,10.0
0.518,0.5936898756671385,0.715389482364492,0.5146554390378,0.5166932953378023,0.10355604538134,0.0844626469842896,0.2533337516139082,2,0.5,50.0,0.0,0.0,0.0,1.0,1.0,10.0
0.629,0.7483565477190679,0.7125073307781637,0.7935760531188573,0.521582850590276,0.09594401188335507,0.09868541754796793,0.23351096844163033,2,0.6,50.0,0.0,0.0,0.0,0.0,0.0,10.0
0.618,0.7076138080370642,0.7485764164864829,0.6773873605510474,0.5765735030415089,0.1253036910185378,0.1320484126734492,0.25391364809905614,2,0.6,50.0,0.0,0.0,0.0,0.0,1.0,10.0
0.584,0.6839545324801526,0.7140482823408961,0.6632516544479321,0.5281492195075403,0.15356361243558195,0.13877178047141242,0.3326329370725071,2,0.6,50.0,0.0,0.0,0.0,1.0,0.0,10.0
0.548,0.6436878408188267,0.7154219552618732,0.5964754880598415,0.5210002412510569,0.074220956170566,0.08193037276021095,0.20832664962088412,2,0.6,50.0,0.0,0.0,0.0,1.0,1.0,10.0
0.606,0.7019667616473226,0.7404800753336275,0.6702618063868402,0.5609531402362491,0.09490710022568541,0.11342597080081748,0.17237398338660095,2,0.7,50.0,0.0,0.0,0.0,0.0,0.0,10.0
0.511,0.6164998742277347,0.6678385784261134,0.5811596121632034,0.46345207800396215,0.09590923926164371,0.08990605201925954,0.19475464674401524,2,0.7,50.0,0.0,0.0,0.0,0.0,1.0,10.0
0.572,0.6786486694448238,0.7157567578728775,0.6556804152714876,0.5183129211099752,0.09557404086801569,0.11712529880436884,0.18908699955863925,2,0.7,50.0,0.0,0.0,0.0,1.0,0.0,10.0
0.5780000000000001,0.6604142157008474,0.7439571022667312,0.6090280175861518,0.5604026702623092,0.1155798684043279,0.08773418249228754,0.2567576752464304,2,0.7,50.0,0.0,0.0,0.0,1.0,1.0,10.0
0.557,0.6862720693666956,0.6795670726344877,0.6941225587813996,0.46624440842963455,0.11835268461804678,0.11796185902874379,0.26740366704640317,2,0.8,50.0,0.0,0.0,0.0,0.0,0.0,10.0
0.5389999999999999,0.6371188102010018,0.6934459456220206,0.5946750404992672,0.4988075583488141,0.12917956774640882,0.14231753920217027,0.3400559299591369,2,0.8,50.0,0.0,0.0,0.0,0.0,1.0,10.0
0.609,0.7257818426544458,0.7154819536137664,0.7448155605447956,0.5229735186069193,0.11309967654227189,0.11819347566388864,0.21113481151544122,2,0.8,50.0,0.0,0.0,0.0,1.0,0.0,10.0
0.51,0.6183445251262332,0.6593578327847858,0.5973666190421028,0.4474615293617553,0.08908108885964504,0.09800634715220848,0.19551682313017668,2,0.8,50.0,0.0,0.0,0.0,1.0,1.0,10.0
0.5980000000000001,0.7146064194337348,0.7082422932657675,0.7229233759380108,0.5137597891426442,0.055044086597658935,0.06688489971906057,0.1814163130430436,2,0.9,50.0,0.0,0.0,0.0,0.0,0.0,10.0
0.6110000000000001,0.7210948596519742,0.7229227201156372,0.7240914832937074,0.5388539195554618,0.1192369347043565,0.11011514842486281,0.2613147425346736,2,0.9,50.0,0.0,0.0,0.0,0.0,1.0,10.0
0.519,0.6272651719096396,0.6816605616605618,0.5841421970185919,0.47640194811335573,0.11032229786649175,0.13073980006791505,0.22150029298011073,2,0.9,50.0,0.0,0.0,0.0,1.0,0.0,10.0
0.5269999999999999,0.5963083462707103,0.7162739035007942,0.5470095083637194,0.5179009549959709,0.0922024119729874,0.12416834082702417,0.19844196872294312,2,0.9,50.0,0.0,0.0,0.0,1.0,1.0,10.0
0.627,0.7454045826680455,0.7123097961868116,0.7869581878393709,0.5209663111463411,0.05955211965426257,0.06587186626745015,0.18740697058893216,2,1.0,50.0,0.0,0.0,0.0,0.0,0.0,10.0
0.512,0.5780848040868898,0.7144322007958372,0.4998197437835234,0.5196023187483876,0.09006905442399325,0.0766723505025976,0.20580763572147415,2,1.0,50.0,0.0,0.0,0.0,0.0,1.0,10.0
