tau,accuracy,f1,precision,recall,auc,dpr,eor,eOdds,kf,k,u,f,lf,nc,m
1.0,0.748195519752406,0.5579122008832653,0.4834227625988614,0.6598455122150856,0.7180290931823528,0.11914666171357938,0.10943818748989582,0.13211473048678085,2,0.0,20.0,40.0,0.0,0.0,1.0
1.0,0.7873222323072622,0.24448041099183007,0.8472874350043524,0.14297553349255324,0.5673420488945115,0.03769472713807284,0.34475500764304684,0.3645500970161101,2,0.0,20.0,40.0,0.0,1.0,0.0
1.0,0.7767268571909289,0.30399996636680776,0.6099416783101091,0.20323664259633603,0.580949176363681,0.023351461064719064,0.04155112925541027,0.05175323929045439,2,0.0,20.0,40.0,0.0,1.0,1.0
1.0,0.8217497673335996,0.629502073575566,0.630033145823627,0.6291067295297543,0.7559788146163698,0.01984462078231817,0.2237654756194864,0.28457534350809865,2,0.0,23.0,47.0,0.0,0.0,0.0
1.0,0.7531404163889194,0.5648119633564938,0.4918273834225887,0.6648003365925611,0.7229805999544329,0.11429385814898771,0.06801844601153084,0.09547016045529937,2,0.0,23.0,47.0,0.0,0.0,1.0
1.0,0.7860324144755283,0.23931837893642793,0.8393447003901802,0.13993171572776322,0.5654575949535451,0.041927199575773205,0.35741442287662706,0.3795270733672473,2,0.0,23.0,47.0,0.0,1.0,0.0
1.0,0.7788459274986221,0.27651162934749085,0.6556967131910371,0.1756520571110443,0.5729191380337881,0.030980899077077843,0.028978926372139963,0.036363363536529365,2,0.0,23.0,47.0,0.0,1.0,1.0
1.0,0.8205827100288179,0.6275489537479091,0.6273271420852428,0.6278325736302387,0.7547746567231826,0.015379473611452126,0.22836287286289805,0.29330959163683223,2,0.0,26.6,53.4,0.0,0.0,0.0
1.0,0.7504376665304809,0.5613028197403092,0.486867107164523,0.6629175283265524,0.7205558270146902,0.10874408853613629,0.06465818734475577,0.08173472553039425,2,0.0,26.6,53.4,0.0,0.0,1.0
1.0,0.786708066573336,0.243381276218161,0.8361806353479675,0.142462283086453,0.566761692572794,0.043331670976572326,0.37368821877646974,0.3953618888717245,2,0.0,26.6,53.4,0.0,1.0,0.0
1.0,0.7812104999979252,0.2995532688456047,0.6678746126416258,0.1956623749773919,0.5813056702528113,0.03094728027025977,0.04260416486803724,0.0464532661601245,2,0.0,26.6,53.4,0.0,1.0,1.0
1.0,0.8236539489533502,0.6300299522891588,0.6365591495756129,0.623744425350753,0.7553994389676377,0.02651511449690755,0.21145920402133278,0.26593653256270855,2,0.0,30.0,60.0,0.0,0.0,0.0
1.0,0.7476733029876743,0.5566443436887252,0.4831113321895984,0.6571833477958466,0.7167826050110577,0.12082840215005226,0.10923417698861375,0.13563599865274517,2,0.0,30.0,60.0,0.0,0.0,1.0
1.0,0.7867387460950335,0.24026817501804237,0.8493549405269457,0.14018591889428336,0.5660086370613457,0.03898147271091624,0.35288989575237234,0.372359852762328,2,0.0,30.0,60.0,0.0,1.0,0.0
1.0,0.7751914994429965,0.27266383778676256,0.6363814230310576,0.17469212947804152,0.5701697622367969,0.025682387802435196,0.0325499128062304,0.04221069993296025,2,0.0,30.0,60.0,0.0,1.0,1.0
1.0,0.8219341132514785,0.6287022269745994,0.6312726149447481,0.6262948216159894,0.7551385174227887,0.019565647488447663,0.2241536543934358,0.2848315987349929,2,0.0,33.0,67.0,0.0,0.0,0.0
1.0,0.7445098368751063,0.5463257722915368,0.4778944385307032,0.6388885513161338,0.7084376113426498,0.10015726615128732,0.07821953932354764,0.09004897963583278,2,0.0,33.0,67.0,0.0,0.0,1.0
1.0,0.7870765650705771,0.24236514085717661,0.8477546799391478,0.14144739561130804,0.5666588621581898,0.039916873244764776,0.35931163700539603,0.37923225742654637,2,0.0,33.0,67.0,0.0,1.0,0.0
1.0,0.775037946220581,0.280977078993032,0.613911845951758,0.18239358930826016,0.5727085417179749,0.025910287033593427,0.0217922810748336,0.031146625438693724,2,0.0,33.0,67.0,0.0,1.0,1.0
1.0,0.8397161309586458,0.6510319896614225,0.68426750534082,0.6209568316074611,0.765029876300651,0.10592682855790556,0.09978892605967489,0.11923273492918654,2,10.0,0.0,0.0,0.0,0.0,0.0
1.0,0.8371976657156299,0.6475556391270255,0.6774642994643434,0.6212586109271199,0.7634849779595856,0.136788750073503,0.05046307926685674,0.09648571580802895,2,10.0,0.0,0.0,0.0,0.0,1.0
1.0,0.837474196381382,0.5547029478802461,0.8153479372621597,0.4204857440942302,0.6951140175242483,0.07289024712483734,0.09838906929558008,0.11071792318233145,2,10.0,0.0,0.0,0.0,1.0,0.0
1.0,0.8401768047726131,0.5941464672856918,0.7651128618795668,0.48645601892348,0.7194237003773403,0.11621094939122627,0.053957608989826086,0.09161719541467953,2,10.0,0.0,0.0,0.0,1.0,1.0
1.0,0.8403609856454167,0.6519196872323555,0.686384019952368,0.6208427576925184,0.7654184172144298,0.106429100166949,0.09023849611020388,0.10842556929355082,2,20.0,0.0,0.0,0.0,0.0,0.0
1.0,0.8138261701884456,0.621000095312535,0.6095171604122382,0.6334568627659077,0.7522469819446143,0.14114067292917531,0.06355463023655188,0.11534712372140354,2,20.0,0.0,0.0,0.0,0.0,1.0
1.0,0.8227940735425765,0.46841821495376124,0.8440133819594176,0.3243438848493778,0.6526259129069473,0.027167951537759232,0.20212587728419903,0.20784918376433406,2,20.0,0.0,0.0,0.0,1.0,0.0
1.0,0.815115983304606,0.5250874862295415,0.6881365676515319,0.4246688010066165,0.6818112326126157,0.09714020963450272,0.05506930951454099,0.09284072365325735,2,20.0,0.0,0.0,0.0,1.0,1.0
1.0,0.8410366518899453,0.6512601734190457,0.6902358940966268,0.6165042382406044,0.7643810831171841,0.10959546808046275,0.07927954584429911,0.10001048606744209,2,30.0,0.0,0.0,0.0,0.0,0.0
1.0,0.8098949473949475,0.6090550024175533,0.6040713863646638,0.6150129040630302,0.743370797732106,0.16039787083395143,0.08545617738789395,0.15050298412363114,2,30.0,0.0,0.0,0.0,0.0,1.0
1.0,0.8195385830116368,0.44681558804795196,0.8536382652939183,0.30292362598848477,0.6431700019631632,0.01564550381495739,0.2389028581967668,0.2478680227624186,2,30.0,0.0,0.0,0.0,1.0,0.0
1.0,0.8028927686113315,0.48115086540458296,0.6618659234049223,0.38219127763398314,0.6592841739896098,0.09129491180487422,0.038499600427929555,0.07018810872791097,2,30.0,0.0,0.0,0.0,1.0,1.0
1.0,0.8408523625589494,0.6507040443974238,0.6901018602374119,0.6156074121065734,0.7639534944872308,0.1128647141700954,0.07086801070652762,0.09362581707203677,2,40.0,0.0,0.0,0.0,0.0,0.0
1.0,0.7990232773915408,0.584509492764507,0.5829593091208917,0.5871657155498469,0.7266918462371226,0.15415363457450856,0.13163812508277487,0.18925918679205406,2,40.0,0.0,0.0,0.0,0.0,1.0
1.0,0.8177573599729289,0.4373405827452945,0.8528959074913874,0.29424961939134153,0.6390350433484234,0.014836996785772766,0.22935075412212055,0.238978491235943,2,40.0,0.0,0.0,0.0,1.0,0.0
1.0,0.800774094411819,0.457226632816783,0.6666292694925836,0.34864885619076824,0.6464079831823175,0.08259722737578017,0.049828500358072715,0.07536497258787264,2,40.0,0.0,0.0,0.0,1.0,1.0
1.0,0.84158939727802,0.6517678578379142,0.692365292996415,0.6157306000181194,0.7644804083938064,0.11793471108618162,0.061123615452275515,0.08898802884425719,2,50.0,0.0,0.0,0.0,0.0,0.0
1.0,0.7839129056194925,0.5802752850495472,0.5455370933204724,0.6200646115980866,0.7279744546944585,0.1475969721883978,0.11841295621513766,0.1695565031836957,2,50.0,0.0,0.0,0.0,0.0,1.0
1.0,0.8159760803473377,0.4231551902330374,0.8627609518605386,0.2804699892911657,0.6331564343704459,0.014289359515592348,0.24139525394350358,0.25280835165663135,2,50.0,0.0,0.0,0.0,1.0,0.0
1.0,0.7994225497219509,0.42656941503170864,0.6837043160211164,0.3106071637551244,0.6325488347196663,0.06882187345044424,0.03753569424954891,0.0530324002338788,2,50.0,0.0,0.0,0.0,1.0,1.0
1.0,0.8429408052162544,0.6532128279271652,0.6974085787837103,0.6143321137598392,0.7648933607411761,0.12055471972890282,0.0602893964242958,0.0907906744931803,2,60.0,0.0,0.0,0.0,0.0,0.0
1.0,0.7794900607026356,0.5734945719456241,0.538683333034407,0.6146953427241155,0.7232216491874326,0.14108302920680435,0.1246696920151406,0.16906854868154714,2,60.0,0.0,0.0,0.0,0.0,1.0
1.0,0.8165288823222955,0.42601926321368583,0.863966781209746,0.2827510145588486,0.6342968195924226,0.010407451978800691,0.23810780181624264,0.24987205014565958,2,60.0,0.0,0.0,0.0,1.0,0.0
1.0,0.7997296938913706,0.4437143870790704,0.6745516581941111,0.332476213742951,0.6402032776139198,0.07260021046638196,0.031634406874187795,0.050491804064607404,2,60.0,0.0,0.0,0.0,1.0,1.0
1.0,0.8414972691170295,0.6507941870033911,0.6930866736173871,0.6134362427452952,0.7636368655928362,0.11613062428525911,0.06543263486506237,0.09179282909218074,2,70.0,0.0,0.0,0.0,0.0,0.0
1.0,0.7571010926549848,0.544882008261495,0.4979774472084377,0.6028219528397937,0.7044234441792435,0.10419513703378847,0.09262631874217961,0.11518127100875648,2,70.0,0.0,0.0,0.0,0.0,1.0
1.0,0.8139184445322168,0.41203857632305585,0.8624346590100931,0.27090827321539523,0.6285376005737192,0.010270942368609759,0.25569362971829107,0.2701783884423188,2,70.0,0.0,0.0,0.0,1.0,0.0
1.0,0.791959616959617,0.3956605590385931,0.6593759335534557,0.28313486620253797,0.6182464601755898,0.05814096205336996,0.044817288419926,0.05701845621789918,2,70.0,0.0,0.0,0.0,1.0,1.0
1.0,0.8427565111696849,0.6516484733700547,0.6984435549425329,0.6107670835470846,0.7635559318549684,0.1210732180396475,0.05667019624495784,0.08675793643141978,2,80.0,0.0,0.0,0.0,0.0,0.0
1.0,0.7610020367505397,0.554433780257323,0.5041187111692993,0.6170091493377943,0.7118463863899548,0.11074479801322681,0.10752308050518004,0.1229468748904066,2,80.0,0.0,0.0,0.0,0.0,1.0
1.0,0.8152696732786552,0.4162065706181199,0.8710053560366184,0.2735900678942778,0.6303436683914917,0.010229315822009973,0.23897145309659948,0.2514046350752268,2,80.0,0.0,0.0,0.0,1.0,0.0
1.0,0.7878749918420578,0.4077393162002492,0.6256076508907891,0.30438392738258346,0.6228293963468257,0.05872489690636205,0.04877767957920282,0.06166477213496878,2,80.0,0.0,0.0,0.0,1.0,1.0
1.0,0.8429100926855417,0.654721301191104,0.6954294229812858,0.6185359262856421,0.7663076501092819,0.12073892361671668,0.05826940883842768,0.0881378972225799,2,90.0,0.0,0.0,0.0,0.0,0.0
1.0,0.7529247402001893,0.5427366448177715,0.4910632960682683,0.6076901098678646,0.7033383054434704,0.1052028294639096,0.11289211747620236,0.129265693632811,2,90.0,0.0,0.0,0.0,0.0,1.0
1.0,0.815454009765387,0.41905901040792354,0.8663207779719887,0.276510555125921,0.6314601956963115,0.010468303030079987,0.23251691396026924,0.2448384810937423,2,90.0,0.0,0.0,0.0,1.0,0.0
1.0,0.7810565270894613,0.4052097991958368,0.6017281898486805,0.3093176828280634,0.6200183013713181,0.05340887590713663,0.031108615825846904,0.04197294645778891,2,90.0,0.0,0.0,0.0,1.0,1.0
1.0,0.8425108580797204,0.6527595689003066,0.6957714296876253,0.6148416768249879,0.7647840602076151,0.1207708352503214,0.06284484710450486,0.09232947952375047,2,100.0,0.0,0.0,0.0,0.0,0.0
1.0,0.7379377891353939,0.5314622490361006,0.46718219583609855,0.6174660963458043,0.6967961095088324,0.09276548560602356,0.10777123979403838,0.11792444127847002,2,100.0,0.0,0.0,0.0,0.0,1.0
1.0,0.8157918476032249,0.4217084746886032,0.8648845834534041,0.2790822560201286,0.6325642600689039,0.009347927019056745,0.256092840120573,0.27156280769881685,2,100.0,0.0,0.0,0.0,1.0,0.0
1.0,0.784710775953291,0.4187534085026816,0.6133314026401779,0.32158392755659637,0.6266183152578293,0.05455774040226462,0.03457029528484721,0.04275870291804034,2,100.0,0.0,0.0,0.0,1.0,1.0
,0.8504343986379915,0.6565079422950326,0.7344756034344788,0.5935493794186204,0.7627347640084651,0.1789227119917922,0.11241813781854222,0.18641350139801455,2,,,,,,
