accuracy,f1,precision,recall,auc,dpr,eor,eOdds,kf,t,k,u,f,lf,nc,m,e
0.5022340613934615,0.43376287435879235,0.5060534887216553,0.4443368967448439,0.5042173466779587,0.027086162034799233,0.021949293909201854,0.047923702132458675,2,1.0,0.0,20.0,10.0,0.0,1.0,1.0,0.01
0.48646275533889227,0.3366516697134446,0.45778076841195176,0.4236232703818595,0.4906593702326424,0.019677329370585316,0.020983256826855857,0.04028675847588789,2,0.0,0.0,26.0,14.0,0.0,0.0,0.0,0.01
0.5488590767192967,0.5511823430472612,0.5458565253693739,0.6775154774865639,0.5381878492732115,0.05481167178052584,0.05038317325959729,0.10815411518845246,2,0.0,0.0,26.0,14.0,0.0,0.0,1.0,0.01
0.5207911589055938,0.5608897290742021,0.5155296093222156,0.7043750857087109,0.5051592869490035,0.03318335259891821,0.034530203277848795,0.060581622109023736,2,0.0,0.0,26.0,14.0,0.0,1.0,0.0,0.01
0.45866478180726444,0.07054198126656933,0.3977023297944051,0.03984797922031914,0.49192670185352744,0.03405682724789112,0.03392255378997736,0.06632091140923667,2,0.0,0.0,26.0,14.0,0.0,1.0,1.0,0.01
0.5275748712891831,0.5497015371652023,0.46971906727036805,0.7468966883618586,0.5110934427289888,0.004330707564429685,0.008471641508319088,0.016999999469833705,2,0.1,0.0,26.0,14.0,0.0,0.0,0.0,0.01
0.5045601301936242,0.44754138107242236,0.45862791763976435,0.6109685043004428,0.4918007589297585,0.01220920434222675,0.00506238730482169,0.02321062669695048,2,0.1,0.0,26.0,14.0,0.0,0.0,1.0,0.01
0.4977539923145521,0.4638267022857123,0.4636142690295144,0.602799397544648,0.4851952094315203,0.012531830254656767,0.009875352552766684,0.023912053399464117,2,0.1,0.0,26.0,14.0,0.0,1.0,0.0,0.01
0.471704054718209,0.27383911013442563,0.4696522327675664,0.3115240787490643,0.48762804810130095,0.07755512736622533,0.07572836764309918,0.15238512458958312,2,0.1,0.0,26.0,14.0,0.0,1.0,1.0,0.01
0.503401549455029,0.5670770265646687,0.49179611817336283,0.7565776104483669,0.4806358083829358,0.07030682912968914,0.08682137848352467,0.13300061103264904,2,0.2,0.0,26.0,14.0,0.0,0.0,0.0,0.01
0.49081235833426773,0.43979690178084685,0.4769980103450552,0.5017901957412824,0.4839098021677721,0.05485849237817157,0.054302013979680444,0.09942238185896242,2,0.2,0.0,26.0,14.0,0.0,0.0,1.0,0.01
0.5464023322515302,0.5877203816437743,0.5561635896219389,0.7504322441046805,0.5301662241581482,0.02625410125463773,0.020481794272083638,0.04732205821406106,2,0.2,0.0,26.0,14.0,0.0,1.0,0.0,0.01
0.5039888040189842,0.49998842526963905,0.4835791151256922,0.6262738377189851,0.49228349461360843,0.03893151253181641,0.01497963155356788,0.06760241673709143,2,0.2,0.0,26.0,14.0,0.0,1.0,1.0,0.01
0.4895226827599288,0.48556855699956003,0.5095283548228517,0.6235420475506958,0.4817653733723085,0.05898975458223654,0.06617268120902453,0.11131352849110403,2,0.3,0.0,26.0,14.0,0.0,0.0,0.0,0.01
0.4744529593794636,0.24891244232228274,0.46794853605525927,0.24641313239972104,0.4920065059269868,0.013194427062685138,0.015381478596077294,0.02994624937174443,2,0.3,0.0,26.0,14.0,0.0,0.0,1.0,0.01
0.5222187407979495,0.5659309309500165,0.5070309658676077,0.7862371552877576,0.4984943329393442,0.005721314909444018,0.005801878087415702,0.014092191937958362,2,0.3,0.0,26.0,14.0,0.0,1.0,0.0,0.01
0.5242389216480434,0.4827905982171695,0.513188313949964,0.6096679395999841,0.5125090334635598,0.017742800364177636,0.015926871161532203,0.03360971492329868,2,0.3,0.0,26.0,14.0,0.0,1.0,1.0,0.01
0.5155500900687542,0.5020947485532771,0.520498459777344,0.645092507412649,0.5041023555414468,0.01576663092636973,0.015276727494307816,0.034998965221135575,2,0.4,0.0,26.0,14.0,0.0,0.0,0.0,0.01
0.5238066545038045,0.5197840427789975,0.550056178708871,0.6287050957497451,0.5147641114575606,0.030108791228780324,0.022020513650641525,0.053448091922132776,2,0.4,0.0,26.0,14.0,0.0,0.0,1.0,0.01
0.537005001723829,0.5391735001619429,0.5259696987980674,0.6728810221861397,0.5300451622447164,0.034184190601272035,0.025497478269154106,0.054367220718043806,2,0.4,0.0,26.0,14.0,0.0,1.0,0.0,0.01
0.49397466757346703,0.42647479951790535,0.5256640390400362,0.5008643221719142,0.4905666973365661,0.04365611355419795,0.03527497047664964,0.0807099710635839,2,0.4,0.0,26.0,14.0,0.0,1.0,1.0,0.01
0.4880470013235234,0.4685842557072174,0.47586259908943357,0.5849699166500496,0.47549091743115524,0.017721277903272478,0.019641979615552724,0.03509117597925201,2,0.5,0.0,26.0,14.0,0.0,0.0,0.0,0.01
0.5261286364146034,0.5811335229408331,0.5203878481170636,0.7682638595990435,0.5039890158662624,0.017791445091658527,0.015978173622533644,0.03613218767202894,2,0.5,0.0,26.0,14.0,0.0,0.0,1.0,0.01
0.5332197038367508,0.6057160891849439,0.5365704394650856,0.7714856442972078,0.5169716693825281,0.01940045503944311,0.024020847266210482,0.03598694890156927,2,0.5,0.0,26.0,14.0,0.0,1.0,0.0,0.01
0.49937575384770155,0.47772016128260797,0.4822293959681626,0.5768756813702492,0.4950605063568698,0.04222695354441876,0.016600510855187676,0.07720046256533249,2,0.5,0.0,26.0,14.0,0.0,1.0,1.0,0.01
0.4689468714861921,0.2207021695335812,0.444445993393075,0.2115518243499502,0.49027651165330405,0.04604465798702188,0.02501317204688442,0.06837552748275191,2,0.6,0.0,26.0,14.0,0.0,0.0,0.0,0.01
0.49095414195757814,0.36606344611503816,0.5296877795401007,0.4545580696229273,0.48631225934471056,0.0060522468120766445,0.009995160950929505,0.026019820280196403,2,0.6,0.0,26.0,14.0,0.0,0.0,1.0,0.01
0.5348126475602842,0.4159067711248417,0.5009072286471454,0.499990335687684,0.5338968227316513,0.04173380603573861,0.0318577528255668,0.06608949978453948,2,0.6,0.0,26.0,14.0,0.0,1.0,0.0,0.01
0.5161256079247928,0.46982113180345575,0.49039384884170456,0.5654941595615177,0.5126626577362823,0.03807751778523054,0.026329065013877835,0.06801591272591227,2,0.6,0.0,26.0,14.0,0.0,1.0,1.0,0.01
0.48906851408038177,0.3018473052850179,0.5670836340584101,0.3939607752108258,0.5021032686903227,0.013191703902949414,0.006957004225579591,0.030488538150806682,2,0.7,0.0,26.0,14.0,0.0,0.0,0.0,0.01
0.5050043436298494,0.5915503383348356,0.507296844202821,0.7497457831014704,0.48355075772400136,0.047521906058233546,0.04642406649149303,0.08215141800698958,2,0.7,0.0,26.0,14.0,0.0,0.0,1.0,0.01
0.5113540074046052,0.45933290315047587,0.48401374132149966,0.6112031237727712,0.501038918037437,0.00989741506166133,0.011644955315064421,0.022362525984981514,2,0.7,0.0,26.0,14.0,0.0,1.0,0.0,0.01
0.5109327434240378,0.4826596080479691,0.4992184030139203,0.6073119628733089,0.5048463009947252,0.025125473159616458,0.02330836517465056,0.037105014600876216,2,0.7,0.0,26.0,14.0,0.0,1.0,1.0,0.01
0.4773393511905947,0.4336638760794731,0.46667783486650105,0.5082341729135982,0.4723118681960237,0.07549933528029291,0.0858943434654407,0.156573675701863,2,0.8,0.0,26.0,14.0,0.0,0.0,0.0,0.01
0.5016654598117307,0.39692754804146546,0.47333851176816566,0.43301416794004116,0.5010261510216296,0.014453986241045894,0.016163915136062572,0.043568522674462526,2,0.8,0.0,26.0,14.0,0.0,0.0,1.0,0.01
0.4651735198911001,0.2991848268826964,0.5140962524218475,0.30113703270239767,0.481331208893775,0.01694189348653711,0.014705646564404507,0.05266175616568791,2,0.8,0.0,26.0,14.0,0.0,1.0,0.0,0.01
0.5459650350896129,0.5670631895857646,0.512840552908996,0.7614674687474985,0.5245992625799173,0.031727844449820686,0.018769280213230332,0.054074061567124986,2,0.8,0.0,26.0,14.0,0.0,1.0,1.0,0.01
0.5188964141213555,0.4250860471789674,0.4834707411267297,0.5041901226748466,0.5137435741402818,0.07175967920951962,0.08718559207270256,0.14631389209310097,2,0.9,0.0,26.0,14.0,0.0,0.0,0.0,0.01
0.4980538023265928,0.40108133459949985,0.5436686762438345,0.38040777338780013,0.5093550986367024,0.09063523355798626,0.08189347900692402,0.18044502574184781,2,0.9,0.0,26.0,14.0,0.0,0.0,1.0,0.01
0.5484450433891421,0.5146994556850254,0.545026298520441,0.5883674032251358,0.5484580652985735,0.11392422339876365,0.10651175723583602,0.21688290764633478,2,0.9,0.0,26.0,14.0,0.0,1.0,0.0,0.01
0.489934934625489,0.3860709678669212,0.5561716252889723,0.44100186182126944,0.4988639739259423,0.019453644569149744,0.021843732899850688,0.04636598339676813,2,0.9,0.0,26.0,14.0,0.0,1.0,1.0,0.01
0.5297648152359236,0.5440286782492524,0.5015094984458166,0.6792627394347367,0.5221582034789499,0.0335630694492718,0.03639282271001632,0.07949776472031607,2,1.0,0.0,26.0,14.0,0.0,0.0,0.0,0.01
0.586504672152879,0.6915747099425792,0.5785543822031711,0.8642020066686978,0.565096251337113,0.04538263709742773,0.028057433028200136,0.08804386183470053,2,1.0,0.0,26.0,14.0,0.0,0.0,1.0,0.01
0.5488559329582477,0.5371628450404473,0.5251712132810248,0.6332747868479736,0.5406586448495636,0.0921191617260418,0.08954406636578591,0.17678836804778103,2,1.0,0.0,26.0,14.0,0.0,1.0,0.0,0.01
0.5374145289964801,0.5805460836071099,0.5249188150944754,0.7466382188859416,0.5188314239650821,0.022552077885254117,0.01204157777772048,0.04130817745445391,2,1.0,0.0,26.0,14.0,0.0,1.0,1.0,0.01
0.46548150368186814,0.2778284342358141,0.46001488269847124,0.30192007734031073,0.4759751036681383,0.013008941445386307,0.012777562113992386,0.030678785578410844,2,0.0,0.0,33.0,17.0,0.0,0.0,0.0,0.01
0.4967608781991698,0.462304460483169,0.5310297821365031,0.5576502995411071,0.4903532776431345,0.01737939704004888,0.011967183173391313,0.026528629945470006,2,0.0,0.0,33.0,17.0,0.0,0.0,1.0,0.01
0.5274206174137116,0.43910105570652147,0.581492628253717,0.5454270422257939,0.5254486278157761,0.017947489263991645,0.02247416656451114,0.04708143985577583,2,0.0,0.0,33.0,17.0,0.0,1.0,0.0,0.01
0.5424969426923798,0.5477589693275805,0.5359287070979017,0.6556179968452035,0.5314510001194761,0.02522476729360861,0.024254552230372383,0.04696416743464912,2,0.0,0.0,33.0,17.0,0.0,1.0,1.0,0.01
0.473301504499246,0.3168050403869186,0.4495395812579252,0.34312206231860787,0.48415702540649475,0.01712334668418422,0.023222030746738356,0.04245342444097355,2,0.1,0.0,33.0,17.0,0.0,0.0,0.0,0.01
0.4539005167295245,0.25016104024779195,0.3952494537280024,0.2485621913939069,0.4701744014365616,0.02873436011146362,0.011710234339014618,0.054326769452794264,2,0.1,0.0,33.0,17.0,0.0,0.0,1.0,0.01
0.5311913492079294,0.6573933916212534,0.5381399265842671,0.8544294387651569,0.5046944924074014,0.08019609245642814,0.08297973154748184,0.1585534295676017,2,0.1,0.0,33.0,17.0,0.0,1.0,0.0,0.01
0.5078916785692953,0.43267042105781395,0.4573898024725461,0.5877673442794433,0.4959406519755388,0.014022142035681728,0.017227514120106535,0.03604658216348683,2,0.1,0.0,33.0,17.0,0.0,1.0,1.0,0.01
0.5214931607478379,0.5097295727900626,0.5416181806158742,0.6558809945065189,0.5113850671147097,0.011187198705017101,0.006477235956503136,0.027990943673183583,2,0.2,0.0,33.0,17.0,0.0,0.0,0.0,0.01
0.5368517957687071,0.5387105600526031,0.550190021464718,0.6655377910351917,0.523653498261116,0.03549351003733352,0.021237785153975168,0.0734029123572977,2,0.2,0.0,33.0,17.0,0.0,0.0,1.0,0.01
0.4602458840308466,0.2859318730669416,0.4428671602051287,0.29628519429253364,0.47616555026570184,0.07792724467812082,0.07298179677967538,0.14097724637474132,2,0.2,0.0,33.0,17.0,0.0,1.0,0.0,0.01
0.45200891570633506,0.08386895029513193,0.45086691805948903,0.05132318258675016,0.484577765001153,0.01471179116193277,0.013266996195818054,0.04078162366225703,2,0.2,0.0,33.0,17.0,0.0,1.0,1.0,0.01
0.48761494376335446,0.3366353188916943,0.4581700141756186,0.4295489403659819,0.4882489395022116,0.0108697974899835,0.01246156811371454,0.027274276221084776,2,0.3,0.0,33.0,17.0,0.0,0.0,0.0,0.01
0.5232284120548565,0.5409402375882514,0.5623614662825253,0.6305061647245913,0.5165332216603786,0.018524707385831746,0.018447378573876093,0.047829112074058856,2,0.3,0.0,33.0,17.0,0.0,0.0,1.0,0.01
0.4709567827168593,0.27646269127308426,0.3612901677755464,0.2866939667023212,0.48677218172911,0.0183610523466945,0.012047101696761195,0.03280577464545735,2,0.3,0.0,33.0,17.0,0.0,1.0,0.0,0.01
0.4782044094392474,0.26110644928393895,0.5019806770057529,0.2682266819953136,0.49681993223803805,0.025585946710708428,0.023339466936600353,0.05273969634214094,2,0.3,0.0,33.0,17.0,0.0,1.0,1.0,0.01
0.4732844233975464,0.4466567917792649,0.5016772837358301,0.5256577607607203,0.4733297942242805,0.0678471375717864,0.054563665655983785,0.12512920355922724,2,0.4,0.0,33.0,17.0,0.0,0.0,0.0,0.01
0.5113686782895006,0.4273060018814963,0.40883768883673977,0.589377345610103,0.5087238669796569,0.007376114774767041,0.008932181625029529,0.017969723605771544,2,0.4,0.0,33.0,17.0,0.0,0.0,1.0,0.01
0.5310494607925841,0.5694122809703809,0.514672103395203,0.7802444210399131,0.5123371955913643,0.014204391077229123,0.0102305735340484,0.028361300792612832,2,0.4,0.0,33.0,17.0,0.0,1.0,0.0,0.01
0.4732903965435395,0.3017562839038012,0.4975727218517917,0.35310300433026126,0.4820139488170699,0.053112568487589454,0.06138691170021203,0.10425877739643277,2,0.4,0.0,33.0,17.0,0.0,1.0,1.0,0.01
0.46244442092445437,0.3667017617771703,0.4622519883333315,0.419203719585305,0.46716311251204773,0.05143108762277734,0.05317227087277163,0.0929339204613662,2,0.5,0.0,33.0,17.0,0.0,0.0,0.0,0.01
0.582461376275712,0.5845142804052619,0.590902551490489,0.6179153936083879,0.5806203651550204,0.08561196368548804,0.056119740193783095,0.14365792611200384,2,0.5,0.0,33.0,17.0,0.0,0.0,1.0,0.01
0.5391756639361356,0.524078031768626,0.5858422991691847,0.6325892076485868,0.5376338429760861,0.040434914763517224,0.03806999867360757,0.07146184852890965,2,0.5,0.0,33.0,17.0,0.0,1.0,0.0,0.01
0.5023858002600938,0.38171249708141186,0.5427326538036812,0.4466169814598273,0.5027840006900548,0.03881858726111552,0.04011521470312307,0.08482385357528262,2,0.5,0.0,33.0,17.0,0.0,1.0,1.0,0.01
0.5239808188659196,0.5966440098102865,0.5238728642014141,0.7250344195294455,0.5098103639405898,0.035396719222035924,0.022725711389956604,0.07618635142972414,2,0.6,0.0,33.0,17.0,0.0,0.0,0.0,0.01
0.5322132811329275,0.43316351474291465,0.5337057459555513,0.46241703060739203,0.5372568342876425,0.019294515590437662,0.023666194551464348,0.04874168604658004,2,0.6,0.0,33.0,17.0,0.0,0.0,1.0,0.01
0.4449094649213903,0.09192729583574413,0.37659259196038725,0.057462391792508824,0.477081184841916,0.01430140752419549,0.013001240627178895,0.02515558585009568,2,0.6,0.0,33.0,17.0,0.0,1.0,0.0,0.01
0.49240278704896195,0.4616498052960073,0.45781434263470133,0.6025124716125638,0.4794276229245801,0.011365216698051493,0.009179927173323488,0.020629549988683004,2,0.6,0.0,33.0,17.0,0.0,1.0,1.0,0.01
0.4674903669921857,0.3882221949585459,0.4272061074988126,0.4545184483085237,0.4704864604340565,0.047367657878743856,0.03892015835236877,0.07908953836606578,2,0.7,0.0,33.0,17.0,0.0,0.0,0.0,0.01
0.47083459520408777,0.24270505743853601,0.4076717972265335,0.2640816956004364,0.4875574566724133,0.034378283121874964,0.03850893542941606,0.06103346617234845,2,0.7,0.0,33.0,17.0,0.0,0.0,1.0,0.01
0.4787965892288459,0.16789972434642833,0.40430116332118987,0.2053420848496817,0.4989758585538858,0.016380712136642335,0.015240738241223836,0.03592961755288385,2,0.7,0.0,33.0,17.0,0.0,1.0,0.0,0.01
0.48256271017352514,0.24452555567779818,0.5538992970232591,0.2613191738967185,0.4977903583103398,0.01871280127889846,0.02128346895193552,0.038423380485581624,2,0.7,0.0,33.0,17.0,0.0,1.0,1.0,0.01
0.44085453712834194,0.11806918072068857,0.3421886087768441,0.08664237845764697,0.4712116121765136,0.014862077448668456,0.00829040502606281,0.02240609372384328,2,0.8,0.0,33.0,17.0,0.0,0.0,0.0,0.01
0.5184729495080538,0.5879561009450078,0.5083644869817916,0.7931629403274082,0.5019254903265774,0.013252485187429153,0.016486399022541304,0.025888332667839242,2,0.8,0.0,33.0,17.0,0.0,0.0,1.0,0.01
0.515273963056616,0.42403129385688426,0.4901125412206954,0.5470737300892823,0.5161021508526681,0.024664059282953305,0.022427580899190325,0.045562374377476046,2,0.8,0.0,33.0,17.0,0.0,1.0,0.0,0.01
0.4551953271135768,0.39062589221736177,0.44625922542571195,0.39450153478131955,0.4588927732464018,0.04265957469773585,0.043350883564971486,0.07421972815476487,2,0.8,0.0,33.0,17.0,0.0,1.0,1.0,0.01
0.5450836292835055,0.6000174612713706,0.5283878549200886,0.7663972136062422,0.5254264348839055,0.03060104372946465,0.021641498087065062,0.05228648883094149,2,0.9,0.0,33.0,17.0,0.0,0.0,0.0,0.01
0.515283813507903,0.5814082512975605,0.5242753299503253,0.7269360677266229,0.5036708102162166,0.01635936467687918,0.013620902039202493,0.04529859179102887,2,0.9,0.0,33.0,17.0,0.0,0.0,1.0,0.01
0.5025246497064251,0.43915282098065134,0.5036155598907934,0.4589871395127812,0.5054010167644226,0.05014115867285547,0.044595455170654615,0.10206030204023708,2,0.9,0.0,33.0,17.0,0.0,1.0,0.0,0.01
0.5255631785939214,0.5981227533659604,0.5218737521314508,0.7558710393647682,0.5058315794526038,0.027386791795540565,0.02228284029902426,0.05730749350490052,2,0.9,0.0,33.0,17.0,0.0,1.0,1.0,0.01
0.47777780106489665,0.32622129007042633,0.4134276613911535,0.425747885184976,0.4861945799301992,0.00967241080900865,0.007447991731058005,0.025938350498199682,2,1.0,0.0,33.0,17.0,0.0,0.0,0.0,0.01
0.4921065399661103,0.5286265447827656,0.49101849699036404,0.6757965280180567,0.48191096503603437,0.028579781494625277,0.030859578232076322,0.05495217552776662,2,1.0,0.0,33.0,17.0,0.0,0.0,1.0,0.01
0.4526031913366329,0.24922325823438465,0.42490635079788286,0.2376527575951978,0.4717016148067894,0.04294715066691598,0.01882519583999671,0.07618857803004753,2,1.0,0.0,33.0,17.0,0.0,1.0,0.0,0.01
0.5057354776578141,0.41184906074556216,0.5335040671979446,0.45718693185811154,0.5101656463542721,0.020037927078202115,0.015469584328365343,0.04017901419592028,2,1.0,0.0,33.0,17.0,0.0,1.0,1.0,0.01
0.47618276150066385,0.36273530316373603,0.43337555244393877,0.44739014264453036,0.4711722077881192,0.017332405373651966,0.012118318842944596,0.030777583094883154,2,0.0,0.0,39.2,20.8,0.0,0.0,0.0,0.01
0.5398963187606036,0.48390497025133306,0.5230791118471172,0.5773260697182675,0.5315788282882832,0.03936694884751681,0.020707736531803994,0.06713168290467111,2,0.0,0.0,39.2,20.8,0.0,0.0,1.0,0.01
0.4632909309829179,0.33948427818381066,0.45708836671723274,0.37587525531652044,0.4718682957791813,0.02017365667215092,0.02356867211799486,0.047074312329755244,2,0.0,0.0,39.2,20.8,0.0,1.0,0.0,0.01
0.499942888340943,0.4513401555669529,0.5088550116640465,0.5985492955843833,0.4971466950008354,0.014356841870724526,0.012478434441984574,0.023618179912960113,2,0.0,0.0,39.2,20.8,0.0,1.0,1.0,0.01
0.4978959855219324,0.32482586566022026,0.5382764939494489,0.391417206023962,0.5118172495698652,0.018965758856856647,0.020092676716536553,0.04603434845322839,2,0.1,0.0,39.2,20.8,0.0,0.0,0.0,0.01
0.5322061552745498,0.4269682124655156,0.5438161697194916,0.5124826142115717,0.5312277826887339,0.04283911084023967,0.033443964914029865,0.08732815665269225,2,0.1,0.0,39.2,20.8,0.0,0.0,1.0,0.01
0.481228917152465,0.3923037129844794,0.46315964336484594,0.45479598015028594,0.48039406131149087,0.062201121547613966,0.05325746200972574,0.11200535555403887,2,0.1,0.0,39.2,20.8,0.0,1.0,0.0,0.01
0.44707446836380865,0.25171901896856397,0.3915300886950257,0.2716891007231408,0.4559691577615749,0.04564167107102051,0.029537099881096634,0.07933254252162661,2,0.1,0.0,39.2,20.8,0.0,1.0,1.0,0.01
0.4992071434634397,0.30645639361056126,0.6259507189732817,0.3906939402901753,0.5082817236200605,0.01466451312233134,0.013560073647499993,0.02950558317845482,2,0.2,0.0,39.2,20.8,0.0,0.0,0.0,0.01
0.5191920324519974,0.44715571244417396,0.48455849205512747,0.5676010687066257,0.5149857884969329,0.03848838530199811,0.025155748285905687,0.06890925005633625,2,0.2,0.0,39.2,20.8,0.0,0.0,1.0,0.01
0.5565245092850982,0.5633824261091455,0.5334945155164891,0.705710844050114,0.5459408677323146,0.04344069429707764,0.043821046298656734,0.07699510797282173,2,0.2,0.0,39.2,20.8,0.0,1.0,0.0,0.01
0.5074620312259306,0.428422241753389,0.4391126072505699,0.5404903363249287,0.5076279448384845,0.05017232259181072,0.02487514522736966,0.09778738443827764,2,0.2,0.0,39.2,20.8,0.0,1.0,1.0,0.01
0.46806808548095874,0.418061856875733,0.4550654762484319,0.49375779402357195,0.46399990834009336,0.050131637908248115,0.04000203719138539,0.09994857463176274,2,0.3,0.0,39.2,20.8,0.0,0.0,0.0,0.01
